muller,gene_id
E,Dwil_XP_002070256.1
E,Dwil_XP_002069637.1
E,Dwil_XP_002069638.1
E,Dwil_XP_002069640.1
E,Dwil_XP_002069641.1
E,Dwil_XP_002069642.1
E,Dwil_XP_002069643.1
E,Dwil_XP_002070699.1
E,Dwil_XP_002070700.2
E,Dwil_XP_002070701.1
E,Dwil_XP_002070702.1
E,Dwil_XP_002070703.1
E,Dwil_XP_002070704.1
E,Dwil_XP_002070705.1
E,Dwil_XP_002070706.1
E,Dwil_XP_002070707.1
E,Dwil_XP_023034040.1
E,Dwil_XP_002070723.3
E,Dwil_XP_002070724.1
E,Dwil_XP_002070725.1
E,Dwil_XP_002070726.1
E,Dwil_XP_002070727.1
E,Dwil_XP_002070728.3
E,Dwil_XP_023034472.1
E,Dwil_XP_002070731.1
E,Dwil_XP_002070367.1
E,Dwil_XP_023034002.1
E,Dwil_XP_002070369.1
E,Dwil_XP_002070370.3
E,Dwil_XP_002070373.2
E,Dwil_XP_015032918.1
E,Dwil_XP_023034402.1
E,Dwil_XP_002070714.2
E,Dwil_XP_002069733.1
E,Dwil_XP_002069734.1
E,Dwil_XP_002069735.1
E,Dwil_XP_002069736.2
E,Dwil_XP_002069738.1
E,Dwil_XP_002069739.3
E,Dwil_XP_023034656.1
E,Dwil_XP_002069741.1
E,Dwil_XP_023034681.1
E,Dwil_XP_002070335.1
E,Dwil_XP_002070336.1
E,Dwil_XP_002070337.1
E,Dwil_XP_023033995.1
E,Dwil_XP_023034160.1
E,Dwil_XP_015032895.1
E,Dwil_XP_002070684.1
E,Dwil_XP_023034033.1
E,Dwil_XP_002070687.1
E,Dwil_XP_023034274.1
E,Dwil_XP_002070690.1
E,Dwil_XP_015032917.2
E,Dwil_XP_023034515.1
E,Dwil_XP_002070033.1
E,Dwil_XP_023034323.1
E,Dwil_XP_002070036.1
E,Dwil_XP_002070038.1
E,Dwil_XP_002070039.3
E,Dwil_XP_002070040.1
E,Dwil_XP_002070041.1
E,Dwil_XP_002070042.1
E,Dwil_XP_002069534.1
E,Dwil_XP_002069535.1
E,Dwil_XP_002069536.2
E,Dwil_XP_002069537.2
E,Dwil_XP_002069538.1
E,Dwil_XP_002069539.1
E,Dwil_XP_023034458.1
E,Dwil_XP_002069541.2
E,Dwil_XP_002069566.1
E,Dwil_XP_002069567.1
E,Dwil_XP_002069570.1
E,Dwil_XP_002069571.1
E,Dwil_XP_002069572.2
E,Dwil_XP_002070171.1
E,Dwil_XP_002070172.1
E,Dwil_XP_023034492.1
E,Dwil_XP_002070174.1
E,Dwil_XP_002070175.1
E,Dwil_XP_023034529.1
E,Dwil_XP_023033983.1
E,Dwil_XP_002070178.2
E,Dwil_XP_023034602.1
E,Dwil_XP_002070573.1
E,Dwil_XP_002070574.2
E,Dwil_XP_002070575.1
E,Dwil_XP_002070577.1
E,Dwil_XP_002070578.1
E,Dwil_XP_002070579.1
E,Dwil_XP_002070580.3
E,Dwil_XP_023034080.1
E,Dwil_XP_002070327.1
E,Dwil_XP_002070328.2
E,Dwil_XP_002070329.2
E,Dwil_XP_023034504.1
E,Dwil_XP_002070331.2
E,Dwil_XP_002070332.1
E,Dwil_XP_002070025.1
E,Dwil_XP_002070026.2
E,Dwil_XP_002070027.1
E,Dwil_XP_023034326.1
E,Dwil_XP_002070030.1
E,Dwil_XP_002070031.1
E,Dwil_XP_002070032.1
E,Dwil_XP_002070739.2
E,Dwil_XP_002070740.1
E,Dwil_XP_023034500.1
E,Dwil_XP_002070743.1
E,Dwil_XP_023034047.1
E,Dwil_XP_002070745.1
E,Dwil_XP_002070746.1
E,Dwil_XP_002070179.1
E,Dwil_XP_002070180.3
E,Dwil_XP_002070181.3
E,Dwil_XP_002070182.1
E,Dwil_XP_002070183.1
E,Dwil_XP_002070184.1
E,Dwil_XP_002070185.1
E,Dwil_XP_002070186.1
E,Dwil_XP_023034368.1
E,Dwil_XP_002069558.1
E,Dwil_XP_002069559.1
E,Dwil_XP_002069561.1
E,Dwil_XP_002069562.1
E,Dwil_XP_002069563.1
E,Dwil_XP_002069564.1
E,Dwil_XP_023034277.1
E,Dwil_XP_002069582.3
E,Dwil_XP_023034375.1
E,Dwil_XP_002069584.1
E,Dwil_XP_002069585.1
E,Dwil_XP_002069586.1
E,Dwil_XP_002069587.3
E,Dwil_XP_002069588.1
E,Dwil_XP_002069589.1
E,Dwil_XP_023034270.1
E,Dwil_XP_002069592.2
E,Dwil_XP_002069593.1
E,Dwil_XP_002069594.1
E,Dwil_XP_002069595.1
E,Dwil_XP_002069968.1
E,Dwil_XP_002069969.2
E,Dwil_XP_002069970.1
E,Dwil_XP_002069972.1
E,Dwil_XP_002069973.2
E,Dwil_XP_002069974.1
E,Dwil_XP_002069975.3
E,Dwil_XP_002070748.2
E,Dwil_XP_002070749.3
E,Dwil_XP_002070750.1
E,Dwil_XP_023034689.1
E,Dwil_XP_023034124.1
E,Dwil_XP_002070206.1
E,Dwil_XP_002070207.1
E,Dwil_XP_002070208.1
E,Dwil_XP_002070209.1
E,Dwil_XP_002070210.1
E,Dwil_XP_002070211.1
E,Dwil_XP_002070342.1
E,Dwil_XP_002070343.2
E,Dwil_XP_002070345.2
E,Dwil_XP_002070347.1
E,Dwil_XP_023033999.1
E,Dwil_XP_002070381.1
E,Dwil_XP_002070383.1
E,Dwil_XP_002070384.1
E,Dwil_XP_002070385.1
E,Dwil_XP_002070386.2
E,Dwil_XP_002070387.1
E,Dwil_XP_002070388.1
E,Dwil_XP_023033987.1
E,Dwil_XP_015032815.2
E,Dwil_XP_002070230.1
E,Dwil_XP_002070231.1
E,Dwil_XP_002070232.1
E,Dwil_XP_002070233.1
E,Dwil_XP_002069912.1
E,Dwil_XP_002069913.1
E,Dwil_XP_002069914.2
E,Dwil_XP_002069915.2
E,Dwil_XP_023034127.1
E,Dwil_XP_002069917.1
E,Dwil_XP_002069918.2
E,Dwil_XP_023034078.1
E,Dwil_XP_002069920.1
E,Dwil_XP_002069503.2
E,Dwil_XP_002069504.2
E,Dwil_XP_002069505.1
E,Dwil_XP_023034337.1
E,Dwil_XP_023034498.1
E,Dwil_XP_002069508.2
E,Dwil_XP_002069509.3
E,Dwil_XP_023034136.1
E,Dwil_XP_002069683.1
E,Dwil_XP_002069684.1
E,Dwil_XP_002069685.1
E,Dwil_XP_002069686.2
E,Dwil_XP_002069687.1
E,Dwil_XP_002069688.1
E,Dwil_XP_002069689.2
E,Dwil_XP_002069690.1
E,Dwil_XP_002069691.3
E,Dwil_XP_023034468.1
E,Dwil_XP_002069694.1
E,Dwil_XP_002069695.1
E,Dwil_XP_002070732.2
E,Dwil_XP_002070733.1
E,Dwil_XP_002070734.2
E,Dwil_XP_002070735.1
E,Dwil_XP_002070736.1
E,Dwil_XP_002070737.1
E,Dwil_XP_002070738.1
E,Dwil_XP_002070404.2
E,Dwil_XP_023034339.1
E,Dwil_XP_002070406.1
E,Dwil_XP_002070407.1
E,Dwil_XP_002070408.1
E,Dwil_XP_002070409.3
E,Dwil_XP_002070410.1
E,Dwil_XP_002070411.2
E,Dwil_XP_002070195.1
E,Dwil_XP_002070196.1
E,Dwil_XP_002070197.2
E,Dwil_XP_002070198.2
E,Dwil_XP_002070199.1
E,Dwil_XP_002070200.1
E,Dwil_XP_002070201.1
E,Dwil_XP_002070202.1
E,Dwil_XP_002070203.1
E,Dwil_XP_002070204.1
E,Dwil_XP_023034400.1
E,Dwil_XP_002069606.2
E,Dwil_XP_002069608.2
E,Dwil_XP_002069609.1
E,Dwil_XP_002069611.1
E,Dwil_XP_002070604.1
E,Dwil_XP_002070605.1
E,Dwil_XP_023034012.1
E,Dwil_XP_002070607.2
E,Dwil_XP_023034336.1
E,Dwil_XP_023034194.1
E,Dwil_XP_002070610.2
E,Dwil_XP_002070611.1
E,Dwil_XP_002070563.2
E,Dwil_XP_002070564.2
E,Dwil_XP_002070565.1
E,Dwil_XP_002070566.1
E,Dwil_XP_002070568.1
E,Dwil_XP_002070569.2
E,Dwil_XP_002070570.1
E,Dwil_XP_002070571.1
E,Dwil_XP_002069708.1
E,Dwil_XP_023034391.1
E,Dwil_XP_002069710.2
E,Dwil_XP_002069711.1
E,Dwil_XP_002069712.1
E,Dwil_XP_002069713.1
E,Dwil_XP_002069714.2
E,Dwil_XP_002069715.1
E,Dwil_XP_002070419.1
E,Dwil_XP_002070420.1
E,Dwil_XP_002070421.1
E,Dwil_XP_002070422.1
E,Dwil_XP_002070425.1
E,Dwil_XP_002070426.1
E,Dwil_XP_015032805.1
E,Dwil_XP_002069596.1
E,Dwil_XP_002069597.3
E,Dwil_XP_023034235.1
E,Dwil_XP_002069599.1
E,Dwil_XP_002069600.1
E,Dwil_XP_002069601.1
E,Dwil_XP_023034452.1
E,Dwil_XP_023034357.1
E,Dwil_XP_002070375.1
E,Dwil_XP_002070376.1
E,Dwil_XP_002070377.1
E,Dwil_XP_002070378.1
E,Dwil_XP_023034205.1
E,Dwil_XP_002070380.1
E,Dwil_XP_002070049.1
E,Dwil_XP_002070050.1
E,Dwil_XP_002070052.1
E,Dwil_XP_023034149.1
E,Dwil_XP_002070054.1
E,Dwil_XP_002070055.1
E,Dwil_XP_023034596.1
E,Dwil_XP_002070663.1
E,Dwil_XP_002070664.1
E,Dwil_XP_002070665.2
E,Dwil_XP_002070666.1
E,Dwil_XP_002070667.2
E,Dwil_XP_002070668.3
E,Dwil_XP_023034576.1
E,Dwil_XP_002069834.2
E,Dwil_XP_002069835.1
E,Dwil_XP_002069836.1
E,Dwil_XP_002069837.1
E,Dwil_XP_002069838.1
E,Dwil_XP_002069839.1
E,Dwil_XP_002069984.1
E,Dwil_XP_002069985.1
E,Dwil_XP_023034675.1
E,Dwil_XP_002069987.1
E,Dwil_XP_002069988.3
E,Dwil_XP_002069989.1
E,Dwil_XP_002069990.1
E,Dwil_XP_002069991.1
E,Dwil_XP_002070557.1
E,Dwil_XP_023034579.1
E,Dwil_XP_002070559.3
E,Dwil_XP_023034108.1
E,Dwil_XP_002070561.2
E,Dwil_XP_023034436.1
E,Dwil_XP_002069551.1
E,Dwil_XP_002069552.2
E,Dwil_XP_002069553.1
E,Dwil_XP_002069554.1
E,Dwil_XP_002069555.2
E,Dwil_XP_002069556.1
E,Dwil_XP_002069557.1
E,Dwil_XP_002069789.1
E,Dwil_XP_002069790.3
E,Dwil_XP_023034284.1
E,Dwil_XP_002069793.3
E,Dwil_XP_002069794.1
E,Dwil_XP_002069795.1
E,Dwil_XP_002070017.1
E,Dwil_XP_002070018.1
E,Dwil_XP_002070019.1
E,Dwil_XP_002070020.1
E,Dwil_XP_002070021.1
E,Dwil_XP_002070022.1
E,Dwil_XP_002070023.1
E,Dwil_XP_002070024.1
E,Dwil_XP_015032825.1
E,Dwil_XP_002070001.2
E,Dwil_XP_002070003.1
E,Dwil_XP_002070004.2
E,Dwil_XP_023034319.1
E,Dwil_XP_002070006.1
E,Dwil_XP_002070007.3
E,Dwil_XP_015032915.1
E,Dwil_XP_002070641.2
E,Dwil_XP_002070642.1
E,Dwil_XP_002070643.1
E,Dwil_XP_002070644.1
E,Dwil_XP_002070645.1
E,Dwil_XP_002070646.2
E,Dwil_XP_002070761.1
E,Dwil_XP_002070762.2
E,Dwil_XP_002070763.1
E,Dwil_XP_002070764.1
E,Dwil_XP_002070765.1
E,Dwil_XP_015032922.1
E,Dwil_XP_002070767.1
E,Dwil_XP_002070527.2
E,Dwil_XP_002070528.1
E,Dwil_XP_002070529.3
E,Dwil_XP_002070531.3
E,Dwil_XP_002070532.1
E,Dwil_XP_002070533.1
E,Dwil_XP_002070534.1
E,Dwil_XP_002069818.1
E,Dwil_XP_002069819.1
E,Dwil_XP_002069820.2
E,Dwil_XP_002069821.1
E,Dwil_XP_023034460.1
E,Dwil_XP_002069823.1
E,Dwil_XP_002070008.2
E,Dwil_XP_002070009.1
E,Dwil_XP_002070010.1
E,Dwil_XP_002070011.1
E,Dwil_XP_002070012.1
E,Dwil_XP_023034333.1
E,Dwil_XP_002070014.1
E,Dwil_XP_002070015.1
E,Dwil_XP_002070016.1
E,Dwil_XP_002070551.1
E,Dwil_XP_002070552.2
E,Dwil_XP_002070553.1
E,Dwil_XP_002070554.1
E,Dwil_XP_002070555.1
E,Dwil_XP_023034509.1
E,Dwil_XP_023034367.1
E,Dwil_XP_002070165.1
E,Dwil_XP_023034449.1
E,Dwil_XP_002070169.1
E,Dwil_XP_002070170.1
E,Dwil_XP_002070768.1
E,Dwil_XP_002070769.3
E,Dwil_XP_002070770.1
E,Dwil_XP_002070771.1
E,Dwil_XP_002070772.1
E,Dwil_XP_002070773.1
E,Dwil_XP_002070774.1
E,Dwil_XP_002070775.1
E,Dwil_XP_002070776.1
E,Dwil_XP_002070777.1
E,Dwil_XP_002070778.2
E,Dwil_XP_002070779.1
E,Dwil_XP_002070780.2
E,Dwil_XP_002070781.2
E,Dwil_XP_002070782.1
E,Dwil_XP_023034132.1
E,Dwil_XP_002070413.2
E,Dwil_XP_002070415.2
E,Dwil_XP_002070417.1
E,Dwil_XP_002069811.1
E,Dwil_XP_002069812.1
E,Dwil_XP_023034435.1
E,Dwil_XP_023034663.1
E,Dwil_XP_023034606.1
E,Dwil_XP_002069817.1
E,Dwil_XP_002070188.2
E,Dwil_XP_002070189.1
E,Dwil_XP_002070190.1
E,Dwil_XP_002070191.2
E,Dwil_XP_023034583.1
E,Dwil_XP_002070194.2
E,Dwil_XP_023034544.1
E,Dwil_XP_002070516.1
E,Dwil_XP_023034526.1
E,Dwil_XP_002070518.1
E,Dwil_XP_002070519.3
E,Dwil_XP_002070359.2
E,Dwil_XP_002070360.2
E,Dwil_XP_002070361.2
E,Dwil_XP_002070362.2
E,Dwil_XP_002070363.2
E,Dwil_XP_023034420.1
E,Dwil_XP_002070366.1
E,Dwil_XP_002069796.1
E,Dwil_XP_023034256.1
E,Dwil_XP_002069798.1
E,Dwil_XP_002069799.1
E,Dwil_XP_023034345.1
E,Dwil_XP_023034350.1
E,Dwil_XP_002069802.1
E,Dwil_XP_002069803.1
E,Dwil_XP_002069976.1
E,Dwil_XP_002069977.1
E,Dwil_XP_002069978.1
E,Dwil_XP_002069979.1
E,Dwil_XP_002069980.1
E,Dwil_XP_002069981.1
E,Dwil_XP_002069982.1
E,Dwil_XP_002069983.1
E,Dwil_XP_002070465.2
E,Dwil_XP_002070466.1
E,Dwil_XP_002070467.1
E,Dwil_XP_002070468.1
E,Dwil_XP_023033989.1
E,Dwil_XP_002069542.1
E,Dwil_XP_002069543.1
E,Dwil_XP_002069544.1
E,Dwil_XP_002069545.3
E,Dwil_XP_002069546.2
E,Dwil_XP_023034137.1
E,Dwil_XP_002069847.1
E,Dwil_XP_002069848.1
E,Dwil_XP_002069849.1
E,Dwil_XP_002069850.1
E,Dwil_XP_002069851.1
E,Dwil_XP_015032868.1
E,Dwil_XP_015032832.1
E,Dwil_XP_002070396.1
E,Dwil_XP_002070397.1
E,Dwil_XP_002070398.1
E,Dwil_XP_002070399.1
E,Dwil_XP_023034178.1
E,Dwil_XP_002070401.1
E,Dwil_XP_002070402.1
E,Dwil_XP_002070403.1
E,Dwil_XP_002070351.1
E,Dwil_XP_002070353.1
E,Dwil_XP_002070354.2
E,Dwil_XP_002070355.1
E,Dwil_XP_002070356.3
E,Dwil_XP_002070357.1
E,Dwil_XP_002070358.1
E,Dwil_XP_002070390.1
E,Dwil_XP_002070391.2
E,Dwil_XP_023034489.1
E,Dwil_XP_002070393.1
E,Dwil_XP_002070394.1
E,Dwil_XP_002070395.1
E,Dwil_XP_002070220.1
E,Dwil_XP_002070221.1
E,Dwil_XP_002070222.1
E,Dwil_XP_002070223.1
E,Dwil_XP_002070224.1
E,Dwil_XP_023034686.1
E,Dwil_XP_002070226.2
E,Dwil_XP_002070521.3
E,Dwil_XP_023034021.1
E,Dwil_XP_002070523.2
E,Dwil_XP_002070524.1
E,Dwil_XP_023034589.1
E,Dwil_XP_002070526.1
E,Dwil_XP_002070753.1
E,Dwil_XP_023034454.1
E,Dwil_XP_002070755.1
E,Dwil_XP_002070756.1
E,Dwil_XP_002070758.1
E,Dwil_XP_023034313.1
E,Dwil_XP_023034218.1
E,Dwil_XP_002069782.3
E,Dwil_XP_023034660.1
E,Dwil_XP_002069784.1
E,Dwil_XP_002069785.1
E,Dwil_XP_002069786.1
E,Dwil_XP_023034516.1
E,Dwil_XP_002069788.1
E,Dwil_XP_023034305.1
E,Dwil_XP_002069908.1
E,Dwil_XP_002069909.1
E,Dwil_XP_002069910.1
E,Dwil_XP_002069911.2
E,Dwil_XP_023034421.1
E,Dwil_XP_023034015.1
E,Dwil_XP_002070503.2
E,Dwil_XP_002070504.1
E,Dwil_XP_002070505.1
E,Dwil_XP_023034265.1
E,Dwil_XP_023034264.1
E,Dwil_XP_002069936.1
E,Dwil_XP_002069937.3
E,Dwil_XP_023034344.1
E,Dwil_XP_002069939.1
E,Dwil_XP_002069940.1
E,Dwil_XP_002069941.1
E,Dwil_XP_002069942.2
E,Dwil_XP_002069943.2
E,Dwil_XP_002070535.1
E,Dwil_XP_002070536.1
E,Dwil_XP_023034418.1
E,Dwil_XP_023034601.1
E,Dwil_XP_002070539.1
E,Dwil_XP_002070540.3
E,Dwil_XP_023034006.1
E,Dwil_XP_002070542.1
E,Dwil_XP_002070243.1
E,Dwil_XP_023034490.1
E,Dwil_XP_023034118.1
E,Dwil_XP_002070246.1
E,Dwil_XP_023034340.1
E,Dwil_XP_002069921.1
E,Dwil_XP_002069922.3
E,Dwil_XP_002069924.3
E,Dwil_XP_002069925.1
E,Dwil_XP_002069926.1
E,Dwil_XP_002069927.1
E,Dwil_XP_002069928.1
E,Dwil_XP_002069494.3
E,Dwil_XP_002069495.1
E,Dwil_XP_002069496.1
E,Dwil_XP_002069497.1
E,Dwil_XP_002069499.3
E,Dwil_XP_015032853.2
E,Dwil_XP_015032852.2
E,Dwil_XP_002070234.1
E,Dwil_XP_002070235.1
E,Dwil_XP_002070236.1
E,Dwil_XP_002070237.1
E,Dwil_XP_002070238.1
E,Dwil_XP_002070239.1
E,Dwil_XP_015032883.1
E,Dwil_XP_023034570.1
E,Dwil_XP_023034677.1
E,Dwil_XP_023034095.1
E,Dwil_XP_023034488.1
E,Dwil_XP_002070048.1
E,Dwil_XP_002069804.1
E,Dwil_XP_002069805.1
E,Dwil_XP_002069806.1
E,Dwil_XP_002069807.1
E,Dwil_XP_002069808.2
E,Dwil_XP_002069809.2
E,Dwil_XP_002069510.1
E,Dwil_XP_002069512.1
E,Dwil_XP_002069513.2
E,Dwil_XP_002069514.2
E,Dwil_XP_023034621.1
E,Dwil_XP_023034455.1
E,Dwil_XP_023034360.1
E,Dwil_XP_002069766.1
E,Dwil_XP_002069767.1
E,Dwil_XP_002069768.3
E,Dwil_XP_002069769.1
E,Dwil_XP_002069770.1
E,Dwil_XP_002069771.1
E,Dwil_XP_002069772.1
E,Dwil_XP_002070783.1
E,Dwil_XP_023034495.1
E,Dwil_XP_023034590.1
E,Dwil_XP_002070788.1
E,Dwil_XP_002070789.1
E,Dwil_XP_002070543.1
E,Dwil_XP_023034580.1
E,Dwil_XP_002070545.1
E,Dwil_XP_023034011.1
E,Dwil_XP_002070547.3
E,Dwil_XP_002070548.2
E,Dwil_XP_002070549.1
E,Dwil_XP_023034248.1
E,Dwil_XP_002069824.3
E,Dwil_XP_023034667.1
E,Dwil_XP_002069827.2
E,Dwil_XP_002069829.1
E,Dwil_XP_002069830.1
E,Dwil_XP_002069831.1
E,Dwil_XP_002069832.1
E,Dwil_XP_002069612.3
E,Dwil_XP_002069613.1
E,Dwil_XP_002069615.1
E,Dwil_XP_023034638.1
E,Dwil_XP_023034639.1
E,Dwil_XP_002069619.2
E,Dwil_XP_002069620.2
E,Dwil_XP_002070134.2
E,Dwil_XP_002070135.2
E,Dwil_XP_023034159.1
E,Dwil_XP_002070137.3
E,Dwil_XP_002070138.2
E,Dwil_XP_002070139.1
E,Dwil_XP_023034647.1
E,Dwil_XP_002070141.1
E,Dwil_XP_002069574.3
E,Dwil_XP_002069575.1
E,Dwil_XP_002069576.1
E,Dwil_XP_015032851.1
E,Dwil_XP_002069579.2
E,Dwil_XP_002069580.2
E,Dwil_XP_002069581.2
E,Dwil_XP_002069993.1
E,Dwil_XP_002069994.2
E,Dwil_XP_002069995.2
E,Dwil_XP_002069996.2
E,Dwil_XP_002069999.1
E,Dwil_XP_002070715.2
E,Dwil_XP_002070716.1
E,Dwil_XP_002070717.1
E,Dwil_XP_002070718.1
E,Dwil_XP_002070719.1
E,Dwil_XP_002070720.2
E,Dwil_XP_023034361.1
E,Dwil_XP_023034045.1
E,Dwil_XP_002069960.1
E,Dwil_XP_002069962.1
E,Dwil_XP_002069963.1
E,Dwil_XP_002069964.1
E,Dwil_XP_023034366.1
E,Dwil_XP_002069967.1
E,Dwil_XP_002072003.2
E,Dwil_XP_002072004.1
E,Dwil_XP_002072005.3
E,Dwil_XP_002072006.1
E,Dwil_XP_015032553.1
E,Dwil_XP_002072176.2
E,Dwil_XP_002072178.2
E,Dwil_XP_023035540.1
E,Dwil_XP_023035383.1
E,Dwil_XP_002072182.1
E,Dwil_XP_002072076.1
E,Dwil_XP_002072077.1
E,Dwil_XP_002072078.2
E,Dwil_XP_002072079.1
E,Dwil_XP_002072080.1
E,Dwil_XP_002072081.1
E,Dwil_XP_002072376.3
E,Dwil_XP_002072377.1
E,Dwil_XP_002072378.1
E,Dwil_XP_002072379.2
E,Dwil_XP_023035600.1
E,Dwil_XP_002072382.3
E,Dwil_XP_023035473.1
E,Dwil_XP_023035497.1
E,Dwil_XP_002072090.1
E,Dwil_XP_023035522.1
E,Dwil_XP_023035507.1
E,Dwil_XP_023035536.1
E,Dwil_XP_002072095.1
E,Dwil_XP_002072189.1
E,Dwil_XP_002072190.1
E,Dwil_XP_002072191.1
E,Dwil_XP_002072192.1
E,Dwil_XP_002072193.1
E,Dwil_XP_002072194.1
E,Dwil_XP_015032560.1
E,Dwil_XP_023035372.1
E,Dwil_XP_002072415.2
E,Dwil_XP_023035555.1
E,Dwil_XP_002072417.1
E,Dwil_XP_002072418.2
E,Dwil_XP_002072419.1
E,Dwil_XP_002072420.1
E,Dwil_XP_002072421.1
E,Dwil_XP_015032571.1
E,Dwil_XP_023035520.1
E,Dwil_XP_002072424.1
E,Dwil_XP_002072425.1
E,Dwil_XP_015032572.1
E,Dwil_XP_002072427.2
E,Dwil_XP_023035564.1
E,Dwil_XP_002072429.1
E,Dwil_XP_002072430.1
E,Dwil_XP_002072431.2
E,Dwil_XP_002072058.2
E,Dwil_XP_002072060.2
E,Dwil_XP_002072062.2
E,Dwil_XP_023035532.1
E,Dwil_XP_023035543.1
E,Dwil_XP_023035556.1
E,Dwil_XP_002072408.2
E,Dwil_XP_002072409.2
E,Dwil_XP_002072410.1
E,Dwil_XP_002072411.2
E,Dwil_XP_002072412.1
E,Dwil_XP_002072413.2
E,Dwil_XP_002072414.2
E,Dwil_XP_002072042.1
E,Dwil_XP_002072043.1
E,Dwil_XP_002072044.1
E,Dwil_XP_002072045.2
E,Dwil_XP_002072046.1
E,Dwil_XP_002072047.1
E,Dwil_XP_002072048.1
E,Dwil_XP_002072132.1
E,Dwil_XP_002072133.2
E,Dwil_XP_002072134.2
E,Dwil_XP_002072135.1
E,Dwil_XP_023035577.1
E,Dwil_XP_002072138.2
E,Dwil_XP_002072139.1
E,Dwil_XP_002071942.1
E,Dwil_XP_002072368.2
E,Dwil_XP_002072370.1
E,Dwil_XP_002072371.1
E,Dwil_XP_002072372.1
E,Dwil_XP_002072373.1
E,Dwil_XP_002072374.1
E,Dwil_XP_023035444.1
E,Dwil_XP_023035415.1
E,Dwil_XP_002072184.1
E,Dwil_XP_002072185.3
E,Dwil_XP_002072186.3
E,Dwil_XP_002072187.1
E,Dwil_XP_002072188.1
E,Dwil_XP_002072206.1
E,Dwil_XP_002072207.1
E,Dwil_XP_002072208.1
E,Dwil_XP_002072210.1
E,Dwil_XP_002072211.1
E,Dwil_XP_002072212.1
E,Dwil_XP_002072213.1
E,Dwil_XP_015032562.2
E,Dwil_XP_002072218.1
E,Dwil_XP_002072219.2
E,Dwil_XP_002072220.2
E,Dwil_XP_002072221.1
E,Dwil_XP_023035615.1
E,Dwil_XP_002072096.1
E,Dwil_XP_002072097.1
E,Dwil_XP_002072098.2
E,Dwil_XP_002072099.1
E,Dwil_XP_002072100.1
E,Dwil_XP_002072101.2
E,Dwil_XP_002072102.1
E,Dwil_XP_023035597.1
E,Dwil_XP_002072168.2
E,Dwil_XP_002072169.1
E,Dwil_XP_002072170.3
E,Dwil_XP_002072171.1
E,Dwil_XP_023035509.1
E,Dwil_XP_002072174.2
E,Dwil_XP_002072175.1
E,Dwil_XP_023035495.1
E,Dwil_XP_002071946.2
E,Dwil_XP_023035397.1
E,Dwil_XP_002071941.2
E,Dwil_XP_023035398.1
E,Dwil_XP_002072035.3
E,Dwil_XP_002072036.1
E,Dwil_XP_002072037.1
E,Dwil_XP_002072038.2
E,Dwil_XP_015032555.1
E,Dwil_XP_023035606.1
E,Dwil_XP_002072041.1
E,Dwil_XP_002071996.2
E,Dwil_XP_023035552.1
E,Dwil_XP_002071998.2
E,Dwil_XP_015032544.1
E,Dwil_XP_002072000.1
E,Dwil_XP_002072001.1
E,Dwil_XP_002072002.3
E,Dwil_XP_002072400.1
E,Dwil_XP_023035591.1
E,Dwil_XP_002072402.1
E,Dwil_XP_002072403.1
E,Dwil_XP_002072404.3
E,Dwil_XP_002072405.1
E,Dwil_XP_002072406.2
E,Dwil_XP_002072432.3
E,Dwil_XP_002072433.1
E,Dwil_XP_023035521.1
E,Dwil_XP_002072435.1
E,Dwil_XP_002072436.1
E,Dwil_XP_023035446.1
E,Dwil_XP_023035432.1
E,Dwil_XP_002072391.1
E,Dwil_XP_002072393.2
E,Dwil_XP_002072394.1
E,Dwil_XP_023035400.1
E,Dwil_XP_002072397.1
E,Dwil_XP_002072398.2
E,Dwil_XP_002072399.1
E,Dwil_XP_002072050.1
E,Dwil_XP_002072051.2
E,Dwil_XP_023035510.1
E,Dwil_XP_002072054.1
E,Dwil_XP_023035474.1
E,Dwil_XP_002072153.2
E,Dwil_XP_023035562.1
E,Dwil_XP_002072155.3
E,Dwil_XP_002072156.1
E,Dwil_XP_002072157.2
E,Dwil_XP_002072158.2
E,Dwil_XP_002072159.1
E,Dwil_XP_002072104.1
E,Dwil_XP_002072105.3
E,Dwil_XP_002072106.1
E,Dwil_XP_002072107.1
E,Dwil_XP_023035434.1
E,Dwil_XP_023035537.1
E,Dwil_XP_002072110.1
E,Dwil_XP_002072111.2
E,Dwil_XP_002072112.2
E,Dwil_XP_002072067.1
E,Dwil_XP_002072068.1
E,Dwil_XP_002072069.3
E,Dwil_XP_002072070.2
E,Dwil_XP_002072071.1
E,Dwil_XP_002072073.3
E,Dwil_XP_002072074.2
E,Dwil_XP_002072075.1
E,Dwil_XP_002072147.1
E,Dwil_XP_002072149.1
E,Dwil_XP_002072151.2
E,Dwil_XP_002072152.2
E,Dwil_XP_002072082.1
E,Dwil_XP_002072083.2
E,Dwil_XP_002072084.1
E,Dwil_XP_002072085.2
E,Dwil_XP_023035424.1
E,Dwil_XP_002072087.1
E,Dwil_XP_002072088.1
E,Dwil_XP_002072290.3
E,Dwil_XP_002072291.1
E,Dwil_XP_023035402.1
E,Dwil_XP_023035403.1
E,Dwil_XP_002072295.1
E,Dwil_XP_023035492.1
E,Dwil_XP_002072297.1
E,Dwil_XP_002072197.1
E,Dwil_XP_002072198.1
E,Dwil_XP_002072199.1
E,Dwil_XP_002072200.1
E,Dwil_XP_002072201.2
E,Dwil_XP_002072202.1
E,Dwil_XP_002072203.1
E,Dwil_XP_002072204.1
