muller,gene_id
A,Dvir_XP_002055630.1
A,Dvir_XP_002055631.2
A,Dvir_XP_002055632.2
A,Dvir_XP_002055633.2
A,Dvir_XP_032295439.1
A,Dvir_XP_002055021.1
A,Dvir_XP_002055251.2
A,Dvir_XP_032295753.1
A,Dvir_XP_002055253.2
A,Dvir_XP_002055254.1
A,Dvir_XP_002055255.1
A,Dvir_XP_002055256.2
A,Dvir_XP_032296193.1
A,Dvir_XP_002055258.2
A,Dvir_XP_002055259.1
A,Dvir_XP_002055260.2
A,Dvir_XP_002055261.1
A,Dvir_XP_032295718.1
A,Dvir_XP_002055098.2
A,Dvir_XP_015026494.1
A,Dvir_XP_032295634.1
A,Dvir_XP_002055101.1
A,Dvir_XP_002055102.1
A,Dvir_XP_002055104.2
A,Dvir_XP_002055106.2
A,Dvir_XP_002055387.1
A,Dvir_XP_002055388.1
A,Dvir_XP_002055389.1
A,Dvir_XP_002055390.1
A,Dvir_XP_002055391.2
A,Dvir_XP_015026672.1
A,Dvir_XP_015026433.2
A,Dvir_XP_002055394.2
A,Dvir_XP_015026432.2
A,Dvir_XP_002055396.1
A,Dvir_XP_002054946.1
A,Dvir_XP_002055756.1
A,Dvir_XP_002055757.3
A,Dvir_XP_002055758.2
A,Dvir_XP_015026316.1
A,Dvir_XP_032296085.1
A,Dvir_XP_002055761.2
A,Dvir_XP_002055762.2
A,Dvir_XP_032295571.1
A,Dvir_XP_015026314.1
A,Dvir_XP_002055766.2
A,Dvir_XP_002055767.1
A,Dvir_XP_002055768.1
A,Dvir_XP_002055769.1
A,Dvir_XP_002055770.1
A,Dvir_XP_002055771.2
A,Dvir_XP_002055772.1
A,Dvir_XP_002055264.3
A,Dvir_XP_015026462.1
A,Dvir_XP_015026659.2
A,Dvir_XP_002055267.1
A,Dvir_XP_032295594.1
A,Dvir_XP_002055269.2
A,Dvir_XP_032295987.1
A,Dvir_XP_015026660.1
A,Dvir_XP_002055272.1
A,Dvir_XP_015026309.1
A,Dvir_XP_002055275.1
A,Dvir_XP_002055276.1
A,Dvir_XP_002055277.2
A,Dvir_XP_002055279.1
A,Dvir_XP_002055280.1
A,Dvir_XP_002055638.3
A,Dvir_XP_002055639.2
A,Dvir_XP_002055640.1
A,Dvir_XP_002055641.2
A,Dvir_XP_002055642.2
A,Dvir_XP_002055643.1
A,Dvir_XP_032295778.1
A,Dvir_XP_002055645.1
A,Dvir_XP_032295659.1
A,Dvir_XP_002055647.3
A,Dvir_XP_002054981.1
A,Dvir_XP_002054982.2
A,Dvir_XP_002055022.1
A,Dvir_XP_032295221.1
A,Dvir_XP_032295509.1
A,Dvir_XP_002054983.2
A,Dvir_XP_015026570.1
A,Dvir_XP_032295353.1
A,Dvir_XP_002054944.1
A,Dvir_XP_002055517.1
A,Dvir_XP_002055518.1
A,Dvir_XP_032295827.1
A,Dvir_XP_032295825.1
A,Dvir_XP_002055523.1
A,Dvir_XP_032295832.1
A,Dvir_XP_002055525.1
A,Dvir_XP_002055526.1
A,Dvir_XP_002056774.2
A,Dvir_XP_032288949.1
A,Dvir_XP_002057407.1
A,Dvir_XP_015025714.1
A,Dvir_XP_002057409.1
A,Dvir_XP_002057410.1
A,Dvir_XP_032296070.1
A,Dvir_XP_032289258.1
A,Dvir_XP_032296567.1
A,Dvir_XP_032296575.1
A,Dvir_XP_032296576.1
A,Dvir_XP_032296581.1
A,Dvir_XP_032296583.1
A,Dvir_XP_002057132.1
A,Dvir_XP_002056879.1
A,Dvir_XP_002056880.1
A,Dvir_XP_002056881.1
A,Dvir_XP_032289053.1
A,Dvir_XP_032296634.1
A,Dvir_XP_002056884.1
A,Dvir_XP_002056885.1
A,Dvir_XP_002056886.1
A,Dvir_XP_015025673.1
A,Dvir_XP_002057146.1
A,Dvir_XP_002057147.1
A,Dvir_XP_002057148.1
A,Dvir_XP_002057149.1
A,Dvir_XP_002057150.1
A,Dvir_XP_002057151.2
A,Dvir_XP_002057152.1
A,Dvir_XP_002057153.1
A,Dvir_XP_002057154.1
A,Dvir_XP_015025672.1
A,Dvir_XP_002057134.1
A,Dvir_XP_002057135.1
A,Dvir_XP_002057136.1
A,Dvir_XP_032296596.1
A,Dvir_XP_002057142.2
A,Dvir_XP_002057143.2
A,Dvir_XP_032296543.1
A,Dvir_XP_002056869.2
A,Dvir_XP_002056870.1
A,Dvir_XP_002056871.1
A,Dvir_XP_002056872.1
A,Dvir_XP_002056873.2
A,Dvir_XP_002056874.1
A,Dvir_XP_002056875.1
A,Dvir_XP_002056876.3
A,Dvir_XP_002056877.1
A,Dvir_XP_002056878.3
A,Dvir_XP_002057396.1
A,Dvir_XP_002057397.3
A,Dvir_XP_002057398.1
A,Dvir_XP_032296059.1
A,Dvir_XP_002057401.3
A,Dvir_XP_002057402.1
A,Dvir_XP_002057404.1
A,Dvir_XP_002057405.1
A,Dvir_XP_002057406.2
A,Dvir_XP_002056779.1
A,Dvir_XP_032289127.1
A,Dvir_XP_032289112.1
A,Dvir_XP_032296591.1
A,Dvir_XP_002056889.2
A,Dvir_XP_002056890.1
A,Dvir_XP_002056891.1
A,Dvir_XP_032296683.1
A,Dvir_XP_002056894.2
A,Dvir_XP_032296728.1
A,Dvir_XP_002057155.1
A,Dvir_XP_002057156.2
A,Dvir_XP_002057158.2
A,Dvir_XP_002057159.2
A,Dvir_XP_002057160.3
A,Dvir_XP_002057161.1
A,Dvir_XP_002057162.3
A,Dvir_XP_015025461.1
A,Dvir_XP_032296545.1
A,Dvir_XP_002056859.1
A,Dvir_XP_032288937.1
A,Dvir_XP_032296719.1
A,Dvir_XP_002056862.1
A,Dvir_XP_032296602.1
A,Dvir_XP_002056865.2
A,Dvir_XP_002056866.1
A,Dvir_XP_002056867.1
A,Dvir_XP_032296489.1
A,Dvir_XP_015025541.1
A,Dvir_XP_032289187.1
A,Dvir_XP_002056785.2
A,Dvir_XP_032289111.1
A,Dvir_XP_032296745.1
A,Dvir_XP_002056788.1
A,Dvir_XP_002056789.1
A,Dvir_XP_015025540.1
A,Dvir_XP_002056791.2
A,Dvir_XP_002056792.1
A,Dvir_XP_015025626.1
A,Dvir_XP_002056977.1
A,Dvir_XP_002056978.1
A,Dvir_XP_002056979.1
A,Dvir_XP_015025630.1
A,Dvir_XP_002056982.2
A,Dvir_XP_032296655.1
A,Dvir_XP_002056984.1
A,Dvir_XP_032296533.1
A,Dvir_XP_002057166.1
A,Dvir_XP_032296570.1
A,Dvir_XP_032296571.1
A,Dvir_XP_032296645.1
A,Dvir_XP_002057172.1
A,Dvir_XP_015025678.1
A,Dvir_XP_015025443.2
A,Dvir_XP_002057325.1
A,Dvir_XP_002057327.1
A,Dvir_XP_002057328.1
A,Dvir_XP_002057329.3
A,Dvir_XP_002057330.1
A,Dvir_XP_002057331.1
A,Dvir_XP_032295522.1
A,Dvir_XP_002057334.1
A,Dvir_XP_002056793.1
A,Dvir_XP_002056794.1
A,Dvir_XP_015025553.1
A,Dvir_XP_002056796.1
A,Dvir_XP_002056797.1
A,Dvir_XP_032296418.1
A,Dvir_XP_002056799.1
A,Dvir_XP_002056800.2
A,Dvir_XP_032289103.1
A,Dvir_XP_002056802.1
A,Dvir_XP_002056776.1
A,Dvir_XP_032289114.1
A,Dvir_XP_002057205.1
A,Dvir_XP_002057206.1
A,Dvir_XP_002057207.1
A,Dvir_XP_002057208.2
A,Dvir_XP_002057209.1
A,Dvir_XP_002057210.2
A,Dvir_XP_002057211.3
A,Dvir_XP_002057212.2
A,Dvir_XP_002057213.1
A,Dvir_XP_032289051.1
A,Dvir_XP_032288761.1
A,Dvir_XP_002056900.1
A,Dvir_XP_015025596.1
A,Dvir_XP_002056902.1
A,Dvir_XP_002056903.3
A,Dvir_XP_015025597.1
A,Dvir_XP_002056811.2
A,Dvir_XP_015025557.1
A,Dvir_XP_002056813.1
A,Dvir_XP_002056814.1
A,Dvir_XP_002056815.1
A,Dvir_XP_032296305.1
A,Dvir_XP_002056818.2
A,Dvir_XP_015025564.2
A,Dvir_XP_002057214.1
A,Dvir_XP_002057215.1
A,Dvir_XP_002057216.1
A,Dvir_XP_002057217.2
A,Dvir_XP_032295685.1
A,Dvir_XP_002057219.1
A,Dvir_XP_002057220.1
A,Dvir_XP_002057221.2
A,Dvir_XP_032296255.1
A,Dvir_XP_002057223.1
A,Dvir_XP_032296593.1
A,Dvir_XP_002057175.1
A,Dvir_XP_002057176.1
A,Dvir_XP_032296646.1
A,Dvir_XP_032296647.1
A,Dvir_XP_002057183.2
A,Dvir_XP_002057184.3
A,Dvir_XP_032288729.1
A,Dvir_XP_032288722.1
A,Dvir_XP_032288818.1
A,Dvir_XP_002056908.1
A,Dvir_XP_002056909.1
A,Dvir_XP_002056910.1
A,Dvir_XP_002056911.1
A,Dvir_XP_032289047.1
A,Dvir_XP_002056913.1
A,Dvir_XP_002057335.1
A,Dvir_XP_002057336.1
A,Dvir_XP_002057337.2
A,Dvir_XP_002057338.2
A,Dvir_XP_002057339.2
A,Dvir_XP_002057340.1
A,Dvir_XP_015025438.1
A,Dvir_XP_002057344.1
A,Dvir_XP_002057053.1
A,Dvir_XP_002057055.1
A,Dvir_XP_002057057.1
A,Dvir_XP_002057058.1
A,Dvir_XP_002057059.1
A,Dvir_XP_002057060.1
A,Dvir_XP_002057061.1
A,Dvir_XP_002057062.2
A,Dvir_XP_015025659.2
A,Dvir_XP_032296620.1
A,Dvir_XP_002056989.3
A,Dvir_XP_032296622.1
A,Dvir_XP_002056992.1
A,Dvir_XP_002056993.1
A,Dvir_XP_002056994.2
A,Dvir_XP_002057345.1
A,Dvir_XP_002057346.1
A,Dvir_XP_002057347.2
A,Dvir_XP_015025703.1
A,Dvir_XP_015025434.1
A,Dvir_XP_002057350.1
A,Dvir_XP_002057351.1
A,Dvir_XP_002057352.1
A,Dvir_XP_002057353.1
A,Dvir_XP_002057354.1
A,Dvir_XP_032296399.1
A,Dvir_XP_015025565.1
A,Dvir_XP_015025566.1
A,Dvir_XP_002056824.1
A,Dvir_XP_002056825.1
A,Dvir_XP_002056826.1
A,Dvir_XP_002056828.1
A,Dvir_XP_002056829.2
A,Dvir_XP_002057225.2
A,Dvir_XP_002057226.2
A,Dvir_XP_032296046.1
A,Dvir_XP_002057230.1
A,Dvir_XP_002057231.2
A,Dvir_XP_015025685.1
A,Dvir_XP_002057234.2
A,Dvir_XP_002057235.1
A,Dvir_XP_002057066.1
A,Dvir_XP_032296589.1
A,Dvir_XP_002057068.2
A,Dvir_XP_002057069.1
A,Dvir_XP_002057070.1
A,Dvir_XP_002057071.1
A,Dvir_XP_002057072.1
A,Dvir_XP_002057073.1
A,Dvir_XP_002057074.1
A,Dvir_XP_002057355.1
A,Dvir_XP_002057356.1
A,Dvir_XP_032295876.1
A,Dvir_XP_002057358.1
A,Dvir_XP_015025432.1
A,Dvir_XP_002057360.1
A,Dvir_XP_002057361.1
A,Dvir_XP_002057362.1
A,Dvir_XP_015025707.2
A,Dvir_XP_002057364.1
A,Dvir_XP_002057365.2
A,Dvir_XP_002057236.1
A,Dvir_XP_002057237.1
A,Dvir_XP_002057238.1
A,Dvir_XP_002057240.1
A,Dvir_XP_002057243.1
A,Dvir_XP_002057244.1
A,Dvir_XP_002057245.1
A,Dvir_XP_002057246.1
A,Dvir_XP_032296214.1
A,Dvir_XP_032295945.1
A,Dvir_XP_002057249.1
A,Dvir_XP_002057250.1
A,Dvir_XP_002057251.1
A,Dvir_XP_002057252.1
A,Dvir_XP_032295944.1
A,Dvir_XP_002057254.1
A,Dvir_XP_002057255.1
A,Dvir_XP_032295942.1
A,Dvir_XP_032295947.1
A,Dvir_XP_002057366.1
A,Dvir_XP_002057367.3
A,Dvir_XP_002057368.2
A,Dvir_XP_015025425.1
A,Dvir_XP_002057371.2
A,Dvir_XP_002057373.2
A,Dvir_XP_002057374.1
A,Dvir_XP_002057375.3
A,Dvir_XP_002057075.1
A,Dvir_XP_002057076.1
A,Dvir_XP_002057077.1
A,Dvir_XP_015025482.1
A,Dvir_XP_002057079.1
A,Dvir_XP_032296548.1
A,Dvir_XP_015025663.1
A,Dvir_XP_032296569.1
A,Dvir_XP_032296642.1
A,Dvir_XP_032295940.1
A,Dvir_XP_002057262.1
A,Dvir_XP_002057263.1
A,Dvir_XP_002057264.1
A,Dvir_XP_002057265.1
A,Dvir_XP_002057266.3
A,Dvir_XP_015025696.1
A,Dvir_XP_002057268.2
A,Dvir_XP_002056803.1
A,Dvir_XP_002056804.2
A,Dvir_XP_002056805.1
A,Dvir_XP_002056806.1
A,Dvir_XP_002056807.2
A,Dvir_XP_002056808.3
A,Dvir_XP_002056809.1
A,Dvir_XP_002056810.2
A,Dvir_XP_002056995.1
A,Dvir_XP_002056996.1
A,Dvir_XP_002056998.2
A,Dvir_XP_002057000.1
A,Dvir_XP_032289038.1
A,Dvir_XP_002056917.1
A,Dvir_XP_032288989.1
A,Dvir_XP_002056919.1
A,Dvir_XP_015025498.1
A,Dvir_XP_032294955.1
A,Dvir_XP_002057185.2
A,Dvir_XP_032296654.1
A,Dvir_XP_002057188.1
A,Dvir_XP_032296525.1
A,Dvir_XP_032295687.1
A,Dvir_XP_002057269.3
A,Dvir_XP_032295684.1
A,Dvir_XP_032295946.1
A,Dvir_XP_032295937.1
A,Dvir_XP_002057275.2
A,Dvir_XP_002057276.2
A,Dvir_XP_002057277.3
A,Dvir_XP_002057278.1
A,Dvir_XP_002057279.1
A,Dvir_XP_002056831.2
A,Dvir_XP_002056832.1
A,Dvir_XP_002056833.1
A,Dvir_XP_032296410.1
A,Dvir_XP_002056835.1
A,Dvir_XP_032289088.1
A,Dvir_XP_002056839.1
A,Dvir_XP_032289031.1
A,Dvir_XP_015025567.1
A,Dvir_XP_002056844.1
A,Dvir_XP_002056845.1
A,Dvir_XP_032289169.1
A,Dvir_XP_002056847.1
A,Dvir_XP_032288829.1
A,Dvir_XP_002056850.3
A,Dvir_XP_032288959.1
A,Dvir_XP_002056853.1
A,Dvir_XP_002056854.2
A,Dvir_XP_002056855.1
A,Dvir_XP_015025569.1
A,Dvir_XP_002056858.1
A,Dvir_XP_015025496.1
A,Dvir_XP_002056925.1
A,Dvir_XP_032289026.1
A,Dvir_XP_002056929.1
A,Dvir_XP_002056930.1
A,Dvir_XP_002056931.1
A,Dvir_XP_032288913.1
A,Dvir_XP_002056933.1
A,Dvir_XP_002057280.2
A,Dvir_XP_002057281.1
A,Dvir_XP_002057282.1
A,Dvir_XP_002057283.2
A,Dvir_XP_002057284.1
A,Dvir_XP_002057285.1
A,Dvir_XP_002057286.2
A,Dvir_XP_002057287.1
A,Dvir_XP_032295553.1
A,Dvir_XP_002057289.2
A,Dvir_XP_032296502.1
A,Dvir_XP_002057006.2
A,Dvir_XP_002057007.1
A,Dvir_XP_002057009.1
A,Dvir_XP_032296635.1
A,Dvir_XP_002057011.1
A,Dvir_XP_002057290.1
A,Dvir_XP_015025697.1
A,Dvir_XP_002057292.1
A,Dvir_XP_032295821.1
A,Dvir_XP_032295824.1
A,Dvir_XP_002057299.1
A,Dvir_XP_002057300.1
A,Dvir_XP_002057301.1
A,Dvir_XP_032296559.1
A,Dvir_XP_002057113.1
A,Dvir_XP_002057115.2
A,Dvir_XP_002057116.1
A,Dvir_XP_002057118.1
A,Dvir_XP_002057120.1
A,Dvir_XP_002057122.2
A,Dvir_XP_002057084.1
A,Dvir_XP_002057085.1
A,Dvir_XP_002057086.1
A,Dvir_XP_002057087.1
A,Dvir_XP_032296597.1
A,Dvir_XP_002057089.1
A,Dvir_XP_002057090.2
A,Dvir_XP_032296623.1
A,Dvir_XP_002057015.3
A,Dvir_XP_032296604.1
A,Dvir_XP_002057019.1
A,Dvir_XP_002057020.1
A,Dvir_XP_002057021.1
A,Dvir_XP_002057022.1
A,Dvir_XP_002057023.1
A,Dvir_XP_002057024.2
A,Dvir_XP_002057025.1
A,Dvir_XP_002057026.2
A,Dvir_XP_002057027.1
A,Dvir_XP_002057028.1
A,Dvir_XP_002057029.1
A,Dvir_XP_002057030.1
A,Dvir_XP_002057031.1
A,Dvir_XP_015025650.2
A,Dvir_XP_002056934.1
A,Dvir_XP_032296508.1
A,Dvir_XP_032296507.1
A,Dvir_XP_032296608.1
A,Dvir_XP_015025605.1
A,Dvir_XP_002056939.1
A,Dvir_XP_002056940.1
A,Dvir_XP_032296616.1
A,Dvir_XP_002056942.1
A,Dvir_XP_002056943.1
A,Dvir_XP_002056944.1
A,Dvir_XP_032296617.1
A,Dvir_XP_032296607.1
A,Dvir_XP_002056949.1
A,Dvir_XP_002056950.3
A,Dvir_XP_002056951.3
A,Dvir_XP_032296526.1
A,Dvir_XP_002056953.1
A,Dvir_XP_002056954.1
A,Dvir_XP_002057302.1
A,Dvir_XP_032295822.1
A,Dvir_XP_002057304.1
A,Dvir_XP_002057305.1
A,Dvir_XP_032295823.1
A,Dvir_XP_032295813.1
A,Dvir_XP_002057308.1
A,Dvir_XP_002057309.1
A,Dvir_XP_032296195.1
A,Dvir_XP_002056955.1
A,Dvir_XP_015025489.1
A,Dvir_XP_002056957.1
A,Dvir_XP_002056958.1
A,Dvir_XP_002056959.1
A,Dvir_XP_002056960.1
A,Dvir_XP_002056961.2
A,Dvir_XP_002056962.1
A,Dvir_XP_002056963.2
A,Dvir_XP_002057312.1
A,Dvir_XP_002057313.1
A,Dvir_XP_002057314.1
A,Dvir_XP_002057315.1
A,Dvir_XP_032295986.1
A,Dvir_XP_002057318.2
A,Dvir_XP_002057319.1
A,Dvir_XP_002057321.1
A,Dvir_XP_002057322.1
A,Dvir_XP_032296643.1
A,Dvir_XP_032296530.1
A,Dvir_XP_002057094.2
A,Dvir_XP_002057096.1
A,Dvir_XP_002057097.1
A,Dvir_XP_002057098.1
A,Dvir_XP_032296595.1
A,Dvir_XP_032296598.1
A,Dvir_XP_002057034.1
A,Dvir_XP_032296599.1
A,Dvir_XP_002057036.2
A,Dvir_XP_002057037.1
A,Dvir_XP_002057038.1
A,Dvir_XP_002057039.2
A,Dvir_XP_002057040.1
A,Dvir_XP_032296603.1
A,Dvir_XP_002057042.3
A,Dvir_XP_002057101.1
A,Dvir_XP_002057102.1
A,Dvir_XP_002057103.1
A,Dvir_XP_002057104.1
A,Dvir_XP_002057106.1
A,Dvir_XP_002057107.2
A,Dvir_XP_002057108.1
A,Dvir_XP_002057109.1
A,Dvir_XP_032296563.1
A,Dvir_XP_015025654.1
A,Dvir_XP_032296529.1
A,Dvir_XP_002057045.1
A,Dvir_XP_002057046.1
A,Dvir_XP_002057047.1
A,Dvir_XP_002057050.1
A,Dvir_XP_032296648.1
A,Dvir_XP_002057052.3
A,Dvir_XP_002057194.1
A,Dvir_XP_002057195.2
A,Dvir_XP_002057197.1
A,Dvir_XP_002057198.1
A,Dvir_XP_002057199.1
A,Dvir_XP_002057200.2
A,Dvir_XP_002057201.1
A,Dvir_XP_002057202.1
A,Dvir_XP_002057203.2
A,Dvir_XP_002057204.1
A,Dvir_XP_002057376.2
A,Dvir_XP_002057377.2
A,Dvir_XP_002057378.2
A,Dvir_XP_002057379.3
A,Dvir_XP_032295880.1
A,Dvir_XP_002057382.1
A,Dvir_XP_032295764.1
A,Dvir_XP_002056964.1
A,Dvir_XP_032296641.1
A,Dvir_XP_032296653.1
A,Dvir_XP_015025613.1
A,Dvir_XP_002056970.1
A,Dvir_XP_002056972.1
A,Dvir_XP_032296522.1
A,Dvir_XP_015025618.1
A,Dvir_XP_032296185.1
A,Dvir_XP_002057386.1
A,Dvir_XP_002057387.1
A,Dvir_XP_032296183.1
A,Dvir_XP_002057389.1
A,Dvir_XP_032295842.1
A,Dvir_XP_002057391.1
A,Dvir_XP_032295984.1
A,Dvir_XP_032296051.1
A,Dvir_XP_002058144.2
A,Dvir_XP_032296434.1
A,Dvir_XP_032296275.1
A,Dvir_XP_002058150.1
A,Dvir_XP_002058151.1
A,Dvir_XP_002058152.1
A,Dvir_XP_032296299.1
A,Dvir_XP_002058154.1
A,Dvir_XP_032289295.1
A,Dvir_XP_032289261.1
A,Dvir_XP_032289265.1
A,Dvir_XP_032289263.1
A,Dvir_XP_002057927.1
A,Dvir_XP_002057928.1
A,Dvir_XP_032289264.1
A,Dvir_XP_002057930.1
A,Dvir_XP_002057931.1
A,Dvir_XP_002057932.1
A,Dvir_XP_032296330.1
A,Dvir_XP_032296335.1
A,Dvir_XP_002058221.1
A,Dvir_XP_032296431.1
A,Dvir_XP_032296332.1
A,Dvir_XP_002058225.1
A,Dvir_XP_015025047.1
A,Dvir_XP_032289268.1
A,Dvir_XP_002057935.1
A,Dvir_XP_002057936.1
A,Dvir_XP_002057937.1
A,Dvir_XP_002057938.1
A,Dvir_XP_002057939.1
A,Dvir_XP_002057940.1
A,Dvir_XP_002058345.1
A,Dvir_XP_002058346.2
A,Dvir_XP_002057906.2
A,Dvir_XP_002057909.1
A,Dvir_XP_002057910.2
A,Dvir_XP_002057911.1
A,Dvir_XP_002058053.2
A,Dvir_XP_032296347.1
A,Dvir_XP_002058055.2
A,Dvir_XP_002058056.1
A,Dvir_XP_002058057.1
A,Dvir_XP_002058058.2
A,Dvir_XP_002058059.1
A,Dvir_XP_002058166.1
A,Dvir_XP_002058167.1
A,Dvir_XP_032296288.1
A,Dvir_XP_032296283.1
A,Dvir_XP_002058172.2
A,Dvir_XP_002058173.1
A,Dvir_XP_002058174.1
A,Dvir_XP_032289257.1
A,Dvir_XP_002057946.2
A,Dvir_XP_002057947.1
A,Dvir_XP_002057948.2
A,Dvir_XP_015025044.1
A,Dvir_XP_032296387.1
A,Dvir_XP_032296369.1
A,Dvir_XP_002057953.1
A,Dvir_XP_002057954.1
A,Dvir_XP_002058238.1
A,Dvir_XP_002058239.1
A,Dvir_XP_002058240.2
A,Dvir_XP_002058242.1
A,Dvir_XP_002058243.2
A,Dvir_XP_002058244.1
A,Dvir_XP_032296429.1
A,Dvir_XP_002058247.1
A,Dvir_XP_002058248.1
A,Dvir_XP_002058155.2
A,Dvir_XP_002058156.1
A,Dvir_XP_002058157.2
A,Dvir_XP_002058158.1
A,Dvir_XP_002058159.2
A,Dvir_XP_002058160.1
A,Dvir_XP_002058161.2
A,Dvir_XP_002058162.1
A,Dvir_XP_002058163.1
A,Dvir_XP_032296249.1
A,Dvir_XP_015025018.1
A,Dvir_XP_002058227.1
A,Dvir_XP_002058228.2
A,Dvir_XP_002058230.1
A,Dvir_XP_032296416.1
A,Dvir_XP_002058233.1
A,Dvir_XP_002058234.1
A,Dvir_XP_002058235.1
A,Dvir_XP_002058236.2
A,Dvir_XP_002058237.1
A,Dvir_XP_002057912.1
A,Dvir_XP_002057913.1
A,Dvir_XP_002057907.1
A,Dvir_XP_015025095.1
A,Dvir_XP_015025097.1
A,Dvir_XP_015025002.1
A,Dvir_XP_002058277.1
A,Dvir_XP_015025103.1
A,Dvir_XP_002058279.1
A,Dvir_XP_015025105.1
A,Dvir_XP_032296365.1
A,Dvir_XP_002058062.3
A,Dvir_XP_002058063.2
A,Dvir_XP_032296435.1
A,Dvir_XP_002058065.1
A,Dvir_XP_002058066.1
A,Dvir_XP_002058067.1
A,Dvir_XP_002058068.1
A,Dvir_XP_032296422.1
A,Dvir_XP_002058070.2
A,Dvir_XP_002058071.2
A,Dvir_XP_002058072.1
A,Dvir_XP_002058073.1
A,Dvir_XP_032296475.1
A,Dvir_XP_002057955.1
A,Dvir_XP_002057956.2
A,Dvir_XP_002057957.1
A,Dvir_XP_002057958.1
A,Dvir_XP_032296438.1
A,Dvir_XP_002057960.2
A,Dvir_XP_002057961.1
A,Dvir_XP_002057962.1
A,Dvir_XP_002057963.1
A,Dvir_XP_032296437.1
A,Dvir_XP_032296464.1
A,Dvir_XP_002058284.2
A,Dvir_XP_032296300.1
A,Dvir_XP_002058286.2
A,Dvir_XP_002058287.1
A,Dvir_XP_002058288.1
A,Dvir_XP_002058289.1
A,Dvir_XP_002058290.1
A,Dvir_XP_002058291.1
A,Dvir_XP_032296427.1
A,Dvir_XP_015025109.1
A,Dvir_XP_032296374.1
A,Dvir_XP_002057968.1
A,Dvir_XP_002057969.1
A,Dvir_XP_002057970.1
A,Dvir_XP_002057971.2
A,Dvir_XP_002057972.1
A,Dvir_XP_002057973.1
A,Dvir_XP_002057974.1
A,Dvir_XP_032296467.1
A,Dvir_XP_015025055.1
A,Dvir_XP_002057978.1
A,Dvir_XP_002057979.1
A,Dvir_XP_002058175.1
A,Dvir_XP_002058176.1
A,Dvir_XP_002058177.2
A,Dvir_XP_015025086.2
A,Dvir_XP_015025088.1
A,Dvir_XP_032296289.1
A,Dvir_XP_002058182.2
A,Dvir_XP_002058183.3
A,Dvir_XP_032296290.1
A,Dvir_XP_002058185.2
A,Dvir_XP_032296301.1
A,Dvir_XP_002058076.1
A,Dvir_XP_015025027.1
A,Dvir_XP_002058078.1
A,Dvir_XP_002058079.1
A,Dvir_XP_002058081.3
A,Dvir_XP_002058082.1
A,Dvir_XP_002058083.1
A,Dvir_XP_002058084.1
A,Dvir_XP_002058085.1
A,Dvir_XP_015025072.1
A,Dvir_XP_002058087.2
A,Dvir_XP_002058088.1
A,Dvir_XP_032296174.1
A,Dvir_XP_002058091.1
A,Dvir_XP_002058092.1
A,Dvir_XP_002058093.1
A,Dvir_XP_002058094.1
A,Dvir_XP_002058249.2
A,Dvir_XP_002058250.1
A,Dvir_XP_002058251.1
A,Dvir_XP_032296344.1
A,Dvir_XP_002058254.1
A,Dvir_XP_002058257.1
A,Dvir_XP_002058259.2
A,Dvir_XP_032296388.1
A,Dvir_XP_002058095.2
A,Dvir_XP_032296424.1
A,Dvir_XP_002058097.3
A,Dvir_XP_002058098.2
A,Dvir_XP_002058099.1
A,Dvir_XP_002058100.1
A,Dvir_XP_002058101.1
A,Dvir_XP_002058102.1
A,Dvir_XP_002058104.1
A,Dvir_XP_002058105.1
A,Dvir_XP_002058020.3
A,Dvir_XP_032296400.1
A,Dvir_XP_002058023.2
A,Dvir_XP_002058024.1
A,Dvir_XP_002058025.1
A,Dvir_XP_002058026.1
A,Dvir_XP_002058027.1
A,Dvir_XP_032296425.1
A,Dvir_XP_002058029.1
A,Dvir_XP_002058030.2
A,Dvir_XP_002058031.3
A,Dvir_XP_002058032.1
A,Dvir_XP_002058033.3
A,Dvir_XP_002058034.1
A,Dvir_XP_002058035.1
A,Dvir_XP_002058036.1
A,Dvir_XP_002058037.1
A,Dvir_XP_015025065.1
A,Dvir_XP_002058039.1
A,Dvir_XP_002058040.1
A,Dvir_XP_032296402.1
A,Dvir_XP_002058042.3
A,Dvir_XP_002058295.1
A,Dvir_XP_032296453.1
A,Dvir_XP_002058297.2
A,Dvir_XP_002058298.2
A,Dvir_XP_002058299.3
A,Dvir_XP_032296337.1
A,Dvir_XP_002058301.3
A,Dvir_XP_002058302.1
A,Dvir_XP_002058106.2
A,Dvir_XP_002058107.1
A,Dvir_XP_002058108.1
A,Dvir_XP_002058109.1
A,Dvir_XP_002058110.1
A,Dvir_XP_002058112.2
A,Dvir_XP_002058113.1
A,Dvir_XP_015025074.1
A,Dvir_XP_002058116.1
A,Dvir_XP_002057980.1
A,Dvir_XP_002057982.2
A,Dvir_XP_002057984.1
A,Dvir_XP_002057985.1
A,Dvir_XP_032296436.1
A,Dvir_XP_002057987.1
A,Dvir_XP_015025042.1
A,Dvir_XP_002057989.3
A,Dvir_XP_032296474.1
A,Dvir_XP_032296466.1
A,Dvir_XP_002057993.2
A,Dvir_XP_002057994.1
A,Dvir_XP_002057995.2
A,Dvir_XP_002057996.1
A,Dvir_XP_002057997.1
A,Dvir_XP_002057998.1
A,Dvir_XP_015025121.1
A,Dvir_XP_032289237.1
A,Dvir_XP_002058339.1
A,Dvir_XP_015025123.1
A,Dvir_XP_015024995.1
A,Dvir_XP_032289233.1
