muller,gene_id
E,Dmir_LOC108157631
E,Dmir_LOC108157630
E,Dmir_LOC108157719
E,Dmir_LOC108157409
E,Dmir_Trnat-agu
E,Dmir_Trnat-agu-2
E,Dmir_LOC108155100
E,Dmir_LOC108155102
E,Dmir_LOC108155103
E,Dmir_LOC108155097
E,Dmir_LOC108155101
E,Dmir_LOC108155099
E,Dmir_LOC108155098
E,Dmir_LOC108155283
E,Dmir_LOC108155286
E,Dmir_LOC108155281
E,Dmir_LOC108155285
E,Dmir_LOC108155284
E,Dmir_LOC108155282
E,Dmir_LOC108154093
E,Dmir_LOC108154102
E,Dmir_LOC108154107
E,Dmir_LOC108154113
E,Dmir_LOC108154117
E,Dmir_LOC108154110
E,Dmir_LOC108154100
E,Dmir_LOC108154114
E,Dmir_LOC108154106
E,Dmir_LOC108154112
E,Dmir_LOC108154094
E,Dmir_LOC108154097
E,Dmir_LOC108154099
E,Dmir_LOC108154098
E,Dmir_LOC117187037
E,Dmir_LOC108154103
E,Dmir_LOC108154104
E,Dmir_LOC108154096
E,Dmir_LOC108154092
E,Dmir_LOC117187038
E,Dmir_LOC108154111
E,Dmir_LOC108154109
E,Dmir_LOC108154108
E,Dmir_LOC108154105
E,Dmir_LOC108154115
E,Dmir_LOC108154116
E,Dmir_LOC108154101
E,Dmir_LOC108157716
E,Dmir_LOC108154712
E,Dmir_LOC117187445
E,Dmir_LOC108154710
E,Dmir_LOC108154711
E,Dmir_LOC108153883
E,Dmir_LOC108153884
E,Dmir_LOC108157681
E,Dmir_LOC108157810
E,Dmir_LOC108157678
E,Dmir_LOC108157828
E,Dmir_LOC108157613
E,Dmir_LOC108156410
E,Dmir_LOC108156411
E,Dmir_LOC108157842
E,Dmir_LOC108157418
E,Dmir_LOC108157419
E,Dmir_LOC117187286
E,Dmir_LOC117187265
E,Dmir_LOC117187261
E,Dmir_LOC108156019
E,Dmir_LOC117187262
E,Dmir_LOC108156020
E,Dmir_LOC108157494
E,Dmir_LOC108157495
E,Dmir_LOC108155427
E,Dmir_LOC117187601
E,Dmir_LOC108157352
E,Dmir_LOC108155259
E,Dmir_LOC108155257
E,Dmir_LOC108155255
E,Dmir_LOC108155258
E,Dmir_LOC108155256
E,Dmir_LOC108155260
E,Dmir_LOC108157320
E,Dmir_LOC108157321
E,Dmir_LOC108154932
E,Dmir_LOC108154934
E,Dmir_LOC108154930
E,Dmir_LOC117187152
E,Dmir_LOC108154935
E,Dmir_LOC108156768
E,Dmir_LOC108156767
E,Dmir_LOC108156766
E,Dmir_LOC108157079
E,Dmir_LOC108157680
E,Dmir_LOC108157710
E,Dmir_LOC108156163
E,Dmir_LOC108156159
E,Dmir_LOC108156161
E,Dmir_LOC108156162
E,Dmir_LOC108156158
E,Dmir_LOC108156160
E,Dmir_Trnar-ucg-4
E,Dmir_LOC108154126
E,Dmir_LOC108154136
E,Dmir_LOC108154143
E,Dmir_LOC108154141
E,Dmir_LOC108154125
E,Dmir_LOC108154123
E,Dmir_LOC108154135
E,Dmir_LOC108154118
E,Dmir_LOC117187388
E,Dmir_LOC108154134
E,Dmir_LOC108154137
E,Dmir_LOC108154119
E,Dmir_LOC108154121
E,Dmir_LOC108154130
E,Dmir_LOC108154138
E,Dmir_LOC108154127
E,Dmir_LOC108154120
E,Dmir_LOC108154128
E,Dmir_LOC108154129
E,Dmir_LOC108154132
E,Dmir_LOC108154122
E,Dmir_LOC117187357
E,Dmir_LOC108154139
E,Dmir_LOC108154140
E,Dmir_LOC108154131
E,Dmir_LOC108157103
E,Dmir_LOC108157104
E,Dmir_LOC108156942
E,Dmir_LOC108153886
E,Dmir_LOC108154294
E,Dmir_LOC108157640
E,Dmir_LOC108157853
E,Dmir_LOC108156120
E,Dmir_LOC108156119
E,Dmir_LOC108156121
E,Dmir_LOC108155265
E,Dmir_LOC108155267
E,Dmir_LOC108155266
E,Dmir_LOC108155264
E,Dmir_LOC117187051
E,Dmir_LOC108155261
E,Dmir_LOC108155263
E,Dmir_LOC108156502
E,Dmir_LOC108156501
E,Dmir_LOC108155503
E,Dmir_LOC108155501
E,Dmir_LOC108155504
E,Dmir_LOC108155502
E,Dmir_LOC108155964
E,Dmir_LOC117187000
E,Dmir_LOC108155961
E,Dmir_LOC108155962
E,Dmir_LOC108156765
E,Dmir_LOC108156763
E,Dmir_LOC108156764
E,Dmir_LOC108157339
E,Dmir_LOC108157182
E,Dmir_LOC108155051
E,Dmir_LOC108155052
E,Dmir_LOC108155058
E,Dmir_LOC108155056
E,Dmir_LOC108155053
E,Dmir_LOC108155054
E,Dmir_LOC108155055
E,Dmir_LOC108157567
E,Dmir_LOC108157569
E,Dmir_LOC108154486
E,Dmir_LOC108157302
E,Dmir_LOC108156292
E,Dmir_LOC108156293
E,Dmir_LOC108156294
E,Dmir_LOC108156111
E,Dmir_LOC108156110
E,Dmir_LOC108156112
E,Dmir_LOC108156290
E,Dmir_LOC108156289
E,Dmir_LOC108154312
E,Dmir_LOC108157264
E,Dmir_LOC108156689
E,Dmir_LOC108156690
E,Dmir_LOC108157699
E,Dmir_LOC108157700
E,Dmir_LOC108156877
E,Dmir_LOC108156878
E,Dmir_LOC108156737
E,Dmir_LOC108153887
E,Dmir_LOC108157589
E,Dmir_LOC108154555
E,Dmir_LOC108157843
E,Dmir_LOC117187370
E,Dmir_LOC117187369
E,Dmir_LOC108157612
E,Dmir_LOC108157611
E,Dmir_LOC108154565
E,Dmir_LOC108156890
E,Dmir_LOC108154524
E,Dmir_LOC108155983
E,Dmir_LOC108155981
E,Dmir_LOC108155982
E,Dmir_LOC108155977
E,Dmir_LOC108155980
E,Dmir_LOC108155984
E,Dmir_LOC108155976
E,Dmir_LOC108155979
E,Dmir_LOC108156802
E,Dmir_LOC108156801
E,Dmir_LOC108156803
E,Dmir_LOC108156653
E,Dmir_LOC108156654
E,Dmir_LOC108155840
E,Dmir_LOC108155842
E,Dmir_LOC108155665
E,Dmir_LOC108155664
E,Dmir_LOC108154690
E,Dmir_LOC108154695
E,Dmir_LOC108154689
E,Dmir_LOC108154693
E,Dmir_LOC108154691
E,Dmir_LOC108154685
E,Dmir_LOC108154697
E,Dmir_LOC108154686
E,Dmir_LOC108154692
E,Dmir_LOC108154698
E,Dmir_LOC108154694
E,Dmir_LOC108154699
E,Dmir_LOC108154682
E,Dmir_LOC108154683
E,Dmir_LOC108154688
E,Dmir_LOC108154687
E,Dmir_LOC108157599
E,Dmir_LOC108157456
E,Dmir_LOC108157457
E,Dmir_LOC108156909
E,Dmir_LOC108156912
E,Dmir_LOC108156910
E,Dmir_LOC108157778
E,Dmir_LOC108157786
E,Dmir_LOC108157702
E,Dmir_LOC108154314
E,Dmir_LOC108157585
E,Dmir_LOC108154328
E,Dmir_LOC108157850
E,Dmir_LOC108157774
E,Dmir_LOC108153890
E,Dmir_LOC108154289
E,Dmir_LOC108154298
E,Dmir_LOC108156935
E,Dmir_LOC117187384
E,Dmir_LOC108156936
E,Dmir_LOC108156934
E,Dmir_LOC108156641
E,Dmir_LOC108156281
E,Dmir_LOC108155414
E,Dmir_LOC108155416
E,Dmir_LOC108155419
E,Dmir_LOC108155418
E,Dmir_LOC108155417
E,Dmir_LOC108155554
E,Dmir_LOC117187099
E,Dmir_LOC108155557
E,Dmir_LOC117187100
E,Dmir_LOC117187101
E,Dmir_LOC108155556
E,Dmir_LOC108155553
E,Dmir_LOC108155558
E,Dmir_LOC108157013
E,Dmir_LOC108157014
E,Dmir_LOC108157146
E,Dmir_LOC108157156
E,Dmir_LOC108157155
E,Dmir_LOC108157157
E,Dmir_LOC108155189
E,Dmir_LOC108155186
E,Dmir_LOC108155190
E,Dmir_LOC108155187
E,Dmir_LOC108155191
E,Dmir_LOC108155848
E,Dmir_LOC117187241
E,Dmir_LOC108155844
E,Dmir_LOC117187236
E,Dmir_LOC117186945
E,Dmir_LOC117187238
E,Dmir_LOC117187243
E,Dmir_LOC108155845
E,Dmir_LOC117187425
E,Dmir_LOC117187242
E,Dmir_LOC117187237
E,Dmir_LOC117186942
E,Dmir_LOC117187244
E,Dmir_LOC117187240
E,Dmir_LOC117187233
E,Dmir_LOC117187230
E,Dmir_LOC108155847
E,Dmir_LOC117187234
E,Dmir_LOC117187231
E,Dmir_LOC117187418
E,Dmir_LOC117187239
E,Dmir_LOC117187232
E,Dmir_LOC117187235
E,Dmir_LOC108155846
E,Dmir_LOC108156908
E,Dmir_LOC108157549
E,Dmir_LOC108157551
E,Dmir_LOC108157621
E,Dmir_LOC108157622
E,Dmir_LOC108156993
E,Dmir_LOC108154306
E,Dmir_LOC108156699
E,Dmir_LOC108155338
E,Dmir_LOC108155339
E,Dmir_LOC108153891
E,Dmir_LOC108155341
E,Dmir_LOC108155340
E,Dmir_LOC108156976
E,Dmir_LOC108156445
E,Dmir_LOC108155537
E,Dmir_LOC108156747
E,Dmir_LOC108157114
E,Dmir_LOC108157473
E,Dmir_LOC108157454
E,Dmir_Trnam-cau-6
E,Dmir_LOC108154473
E,Dmir_LOC117187402
E,Dmir_LOC117187399
E,Dmir_LOC108154378
E,Dmir_LOC108157300
E,Dmir_LOC117187191
E,Dmir_LOC108157297
E,Dmir_LOC117187192
E,Dmir_LOC108157298
E,Dmir_LOC108157301
E,Dmir_LOC108154362
E,Dmir_LOC108157854
E,Dmir_LOC108154458
E,Dmir_LOC117185971
E,Dmir_LOC108157054
E,Dmir_LOC117185913
E,Dmir_LOC108157055
E,Dmir_LOC108157056
E,Dmir_LOC108156892
E,Dmir_LOC108156891
E,Dmir_LOC108156893
E,Dmir_LOC108155595
E,Dmir_LOC108155598
E,Dmir_LOC108155597
E,Dmir_LOC108155596
E,Dmir_LOC108157408
E,Dmir_LOC108153894
E,Dmir_LOC108154491
E,Dmir_LOC108153895
E,Dmir_LOC108153896
E,Dmir_LOC108154495
E,Dmir_LOC108154552
E,Dmir_LOC108154515
E,Dmir_LOC108154402
E,Dmir_LOC108154419
E,Dmir_LOC108157380
E,Dmir_LOC108154228
E,Dmir_LOC108154229
E,Dmir_LOC108154235
E,Dmir_LOC108155429
E,Dmir_LOC108155431
E,Dmir_LOC108155432
E,Dmir_LOC108155428
E,Dmir_Trnak-uuu
E,Dmir_Trnak-uuu-2
E,Dmir_Trnak-uuu-3
E,Dmir_Trnak-uuu-4
E,Dmir_Trnak-uuu-5
E,Dmir_LOC108155430
E,Dmir_LOC108157351
E,Dmir_LOC108157523
E,Dmir_LOC108154302
E,Dmir_LOC108155748
E,Dmir_LOC108155037
E,Dmir_LOC108153897
E,Dmir_LOC108155035
E,Dmir_LOC108155036
E,Dmir_LOC108155030
E,Dmir_LOC108155031
E,Dmir_LOC108155033
E,Dmir_LOC108155032
E,Dmir_LOC108155034
E,Dmir_LOC108155683
E,Dmir_LOC108155684
E,Dmir_LOC108155682
E,Dmir_LOC108155681
E,Dmir_LOC117187130
E,Dmir_LOC108156605
E,Dmir_LOC108156606
E,Dmir_LOC108156604
E,Dmir_LOC108155563
E,Dmir_LOC108155560
E,Dmir_LOC108155564
E,Dmir_LOC108155561
E,Dmir_LOC108155562
E,Dmir_LOC108155559
E,Dmir_LOC108156822
E,Dmir_LOC108156845
E,Dmir_LOC108157272
E,Dmir_LOC108153898
E,Dmir_LOC108154516
E,Dmir_LOC108157832
E,Dmir_LOC108154320
E,Dmir_LOC108154363
E,Dmir_LOC108157318
E,Dmir_LOC108157625
E,Dmir_LOC108157626
E,Dmir_LOC108154303
E,Dmir_LOC108157706
E,Dmir_LOC117187255
E,Dmir_LOC108157469
E,Dmir_LOC108157686
E,Dmir_LOC108155630
E,Dmir_LOC108157590
E,Dmir_LOC108157614
E,Dmir_LOC108157546
E,Dmir_LOC108154257
E,Dmir_LOC108154291
E,Dmir_LOC108154261
E,Dmir_LOC108157639
E,Dmir_LOC108154255
E,Dmir_LOC108154232
E,Dmir_LOC108154258
E,Dmir_LOC108157556
E,Dmir_LOC108157492
E,Dmir_LOC108157491
E,Dmir_LOC108155059
E,Dmir_LOC108155060
E,Dmir_LOC108155063
E,Dmir_LOC108155065
E,Dmir_LOC108155066
E,Dmir_LOC108155067
E,Dmir_LOC108155070
E,Dmir_LOC108155069
E,Dmir_LOC108155068
E,Dmir_LOC108155062
E,Dmir_LOC108155064
E,Dmir_LOC108157563
E,Dmir_LOC108157460
E,Dmir_LOC108157459
E,Dmir_LOC108157833
E,Dmir_LOC108157822
E,Dmir_LOC108157834
E,Dmir_LOC108156599
E,Dmir_LOC108156603
E,Dmir_LOC117187057
E,Dmir_LOC117187056
E,Dmir_LOC108156601
E,Dmir_LOC108156597
E,Dmir_LOC108156600
E,Dmir_LOC108156596
E,Dmir_LOC108154589
E,Dmir_LOC108154346
E,Dmir_LOC108157356
E,Dmir_LOC108154551
E,Dmir_LOC108153899
E,Dmir_LOC108154338
E,Dmir_LOC108156487
E,Dmir_LOC108156486
E,Dmir_LOC108156485
E,Dmir_LOC108157184
E,Dmir_LOC108153900
E,Dmir_LOC108157802
E,Dmir_LOC108154500
E,Dmir_LOC108154587
E,Dmir_LOC108157474
E,Dmir_LOC108154330
E,Dmir_LOC108157768
E,Dmir_LOC117187067
E,Dmir_LOC117187480
E,Dmir_LOC108154842
E,Dmir_LOC108154234
E,Dmir_LOC117187483
E,Dmir_LOC108154839
E,Dmir_LOC108154836
E,Dmir_LOC108154838
E,Dmir_LOC108154840
E,Dmir_LOC108154835
E,Dmir_LOC117187266
E,Dmir_LOC117187268
E,Dmir_LOC108154845
E,Dmir_LOC108154847
E,Dmir_LOC117187269
E,Dmir_LOC108154843
E,Dmir_LOC108154844
E,Dmir_LOC108156761
E,Dmir_LOC108157704
E,Dmir_LOC108157838
E,Dmir_LOC108155679
E,Dmir_LOC108155677
E,Dmir_LOC108155678
E,Dmir_LOC108156858
E,Dmir_LOC108156866
E,Dmir_LOC108156860
E,Dmir_LOC108156861
E,Dmir_LOC108156862
E,Dmir_LOC108156863
E,Dmir_LOC108156865
E,Dmir_LOC108156864
E,Dmir_LOC108156859
E,Dmir_LOC108154472
E,Dmir_LOC108153901
E,Dmir_LOC108154468
E,Dmir_LOC108153902
E,Dmir_LOC108154408
E,Dmir_LOC108153904
E,Dmir_LOC108153905
E,Dmir_LOC108154464
E,Dmir_LOC108156058
E,Dmir_LOC108156062
E,Dmir_LOC108156063
E,Dmir_LOC108156059
E,Dmir_LOC108156060
E,Dmir_LOC108156057
E,Dmir_LOC108156061
E,Dmir_LOC108154461
E,Dmir_LOC108157744
E,Dmir_LOC108157139
E,Dmir_LOC108157140
E,Dmir_LOC108155362
E,Dmir_LOC108155364
E,Dmir_LOC108155707
E,Dmir_LOC108155709
E,Dmir_LOC117187482
E,Dmir_LOC108153906
E,Dmir_LOC108155708
E,Dmir_LOC108156849
E,Dmir_LOC108156851
E,Dmir_LOC108156888
E,Dmir_LOC117187052
E,Dmir_LOC108154925
E,Dmir_LOC108154923
E,Dmir_LOC117187333
E,Dmir_LOC117187079
E,Dmir_LOC117187080
E,Dmir_LOC117187272
E,Dmir_LOC117187222
E,Dmir_LOC117187223
E,Dmir_LOC117187081
E,Dmir_LOC108157005
E,Dmir_LOC108157276
E,Dmir_LOC108157108
E,Dmir_LOC108157109
E,Dmir_LOC108153908
E,Dmir_LOC108156729
E,Dmir_LOC108156055
E,Dmir_LOC117187319
E,Dmir_LOC117187318
E,Dmir_LOC108154155
E,Dmir_LOC108154163
E,Dmir_LOC108154156
E,Dmir_LOC108154151
E,Dmir_LOC117186987
E,Dmir_LOC108154162
E,Dmir_LOC108154161
E,Dmir_LOC108154165
E,Dmir_LOC117185878
E,Dmir_LOC108154147
E,Dmir_LOC108154146
E,Dmir_LOC108154148
E,Dmir_LOC117187061
E,Dmir_LOC108154152
E,Dmir_LOC108154154
E,Dmir_LOC108154157
E,Dmir_LOC108154158
E,Dmir_LOC108154150
E,Dmir_LOC108155220
E,Dmir_LOC108154076
E,Dmir_LOC108154089
E,Dmir_LOC108154079
E,Dmir_LOC108154074
E,Dmir_LOC108154080
E,Dmir_LOC108154085
E,Dmir_LOC108154075
E,Dmir_LOC108154071
E,Dmir_LOC108154081
E,Dmir_LOC108154084
E,Dmir_LOC108154086
E,Dmir_LOC108154082
E,Dmir_LOC108154083
E,Dmir_LOC108154077
E,Dmir_LOC108154087
E,Dmir_LOC108154072
E,Dmir_LOC117187048
E,Dmir_LOC108156712
E,Dmir_LOC108156282
E,Dmir_LOC108156283
E,Dmir_LOC108154568
E,Dmir_LOC108155442
E,Dmir_LOC108156474
E,Dmir_LOC108155010
E,Dmir_LOC108155009
E,Dmir_LOC108155007
E,Dmir_LOC108155005
E,Dmir_LOC117185772
E,Dmir_LOC108156664
E,Dmir_LOC117187475
E,Dmir_LOC108157142
E,Dmir_LOC108157143
E,Dmir_LOC108156684
E,Dmir_LOC108157002
E,Dmir_LOC117187349
E,Dmir_LOC108157496
E,Dmir_LOC117187351
E,Dmir_LOC108154387
E,Dmir_LOC108156122
E,Dmir_LOC108156124
E,Dmir_LOC108156123
E,Dmir_LOC108154262
E,Dmir_LOC108156267
E,Dmir_LOC108156266
E,Dmir_LOC108156268
E,Dmir_LOC108156667
E,Dmir_LOC108156666
E,Dmir_LOC108157430
E,Dmir_LOC108157431
E,Dmir_LOC108154313
E,Dmir_LOC108157131
E,Dmir_LOC108155884
E,Dmir_LOC108155883
E,Dmir_LOC108155885
E,Dmir_LOC117187359
E,Dmir_LOC108153914
E,Dmir_LOC117187360
E,Dmir_LOC117187361
E,Dmir_LOC117186936
E,Dmir_LOC117186935
E,Dmir_LOC108157660
E,Dmir_LOC117187207
E,Dmir_LOC108157053
E,Dmir_LOC108156813
E,Dmir_LOC117187156
E,Dmir_LOC108153915
E,Dmir_LOC108155253
E,Dmir_LOC108155250
E,Dmir_LOC108155254
E,Dmir_LOC108155252
E,Dmir_LOC108155251
E,Dmir_LOC108156397
E,Dmir_LOC108156928
E,Dmir_LOC108156929
E,Dmir_LOC108156966
E,Dmir_LOC108156968
E,Dmir_LOC108157553
E,Dmir_LOC108153916
E,Dmir_LOC117187020
E,Dmir_LOC108156344
E,Dmir_LOC108156345
E,Dmir_LOC108156341
E,Dmir_LOC108156342
E,Dmir_LOC108156433
E,Dmir_LOC108156434
E,Dmir_LOC108156496
E,Dmir_LOC108156495
E,Dmir_LOC108156497
E,Dmir_LOC108157455
E,Dmir_LOC108157857
E,Dmir_LOC108157858
E,Dmir_LOC108156543
E,Dmir_LOC108154604
E,Dmir_LOC108155234
E,Dmir_LOC108155236
E,Dmir_LOC108155233
E,Dmir_LOC108157685
E,Dmir_LOC108156581
E,Dmir_LOC108156580
E,Dmir_LOC108156466
E,Dmir_LOC108156306
E,Dmir_LOC108156304
E,Dmir_LOC108156305
E,Dmir_LOC108155142
E,Dmir_LOC108155136
E,Dmir_LOC108155137
E,Dmir_LOC108155144
E,Dmir_LOC108155143
E,Dmir_LOC108155140
E,Dmir_LOC108155139
E,Dmir_LOC108155141
E,Dmir_LOC108155135
E,Dmir_LOC117187063
E,Dmir_LOC108155704
E,Dmir_LOC108155706
E,Dmir_LOC108156456
E,Dmir_LOC108156455
E,Dmir_LOC108155870
E,Dmir_LOC108155872
E,Dmir_LOC108155871
E,Dmir_LOC108155873
E,Dmir_LOC108155832
E,Dmir_LOC108155829
E,Dmir_LOC108155833
E,Dmir_LOC108156586
E,Dmir_LOC117187455
E,Dmir_LOC108156125
E,Dmir_LOC108154740
E,Dmir_Trnae-cuc-11
E,Dmir_LOC108154738
E,Dmir_LOC108154745
E,Dmir_LOC108154744
E,Dmir_LOC108154743
E,Dmir_LOC108154746
E,Dmir_LOC108154747
E,Dmir_LOC108154748
E,Dmir_LOC108154741
E,Dmir_LOC108154742
E,Dmir_LOC108156352
E,Dmir_LOC108156354
E,Dmir_LOC108156609
E,Dmir_LOC108154443
E,Dmir_LOC108153917
E,Dmir_Trnay-gua-5
E,Dmir_LOC108157823
E,Dmir_LOC108155865
E,Dmir_LOC108155868
E,Dmir_LOC108155866
E,Dmir_LOC108155867
E,Dmir_LOC108155869
E,Dmir_LOC108155909
E,Dmir_LOC108155908
E,Dmir_LOC117187316
E,Dmir_LOC108156795
E,Dmir_LOC117187312
E,Dmir_LOC117187300
E,Dmir_LOC117186926
E,Dmir_LOC117187295
E,Dmir_LOC117187292
E,Dmir_LOC117187309
E,Dmir_LOC117186925
E,Dmir_LOC108156705
E,Dmir_LOC108156793
E,Dmir_LOC117187293
E,Dmir_LOC117187278
E,Dmir_LOC117187206
E,Dmir_LOC117187102
E,Dmir_LOC117187103
E,Dmir_LOC108155717
E,Dmir_LOC108155716
E,Dmir_Trnay-gua-4
E,Dmir_LOC108155715
E,Dmir_LOC108157288
E,Dmir_LOC108156096
E,Dmir_LOC108156097
E,Dmir_LOC108156899
E,Dmir_LOC108157648
E,Dmir_LOC108157647
E,Dmir_LOC108157463
E,Dmir_LOC108156322
E,Dmir_LOC108156323
E,Dmir_LOC108157159
E,Dmir_LOC108157158
E,Dmir_LOC108155132
E,Dmir_LOC108155130
E,Dmir_LOC108155131
E,Dmir_LOC108155134
E,Dmir_LOC108155483
E,Dmir_LOC108155482
E,Dmir_LOC108155490
E,Dmir_LOC108155484
E,Dmir_LOC108155485
E,Dmir_LOC108155486
E,Dmir_LOC108155487
E,Dmir_LOC117186922
E,Dmir_LOC108153919
E,Dmir_LOC108155489
E,Dmir_LOC108153920
E,Dmir_LOC108156903
E,Dmir_LOC108156901
E,Dmir_LOC108154397
E,Dmir_LOC108156023
E,Dmir_LOC108156024
E,Dmir_LOC108153921
E,Dmir_LOC108157667
E,Dmir_LOC117187106
E,Dmir_LOC108157244
E,Dmir_LOC108157245
E,Dmir_LOC108156950
E,Dmir_LOC108157638
E,Dmir_LOC108154893
E,Dmir_LOC108154895
E,Dmir_LOC117187203
E,Dmir_LOC108154898
E,Dmir_LOC108153922
E,Dmir_LOC117185902
E,Dmir_LOC117187202
E,Dmir_LOC108154894
E,Dmir_LOC108154896
E,Dmir_LOC108154642
E,Dmir_LOC108154638
E,Dmir_LOC108154644
E,Dmir_LOC108154641
E,Dmir_LOC108154643
E,Dmir_LOC108154640
E,Dmir_LOC108154637
E,Dmir_LOC117185919
E,Dmir_LOC108154639
E,Dmir_LOC117187374
E,Dmir_LOC117187375
E,Dmir_LOC117187378
E,Dmir_LOC117187376
E,Dmir_LOC117187377
E,Dmir_LOC117187379
E,Dmir_LOC117187373
E,Dmir_LOC108154635
E,Dmir_LOC108154636
E,Dmir_LOC108154645
E,Dmir_LOC117187380
E,Dmir_LOC108156216
E,Dmir_LOC108156221
E,Dmir_LOC108156217
E,Dmir_LOC108156215
E,Dmir_LOC108156985
E,Dmir_LOC108156986
E,Dmir_LOC108156077
E,Dmir_LOC108156075
E,Dmir_LOC108156078
E,Dmir_LOC108156076
E,Dmir_LOC108155447
E,Dmir_LOC108155448
E,Dmir_LOC108155449
E,Dmir_LOC108156640
E,Dmir_LOC108156639
E,Dmir_LOC108156246
E,Dmir_LOC108156245
E,Dmir_LOC108156244
E,Dmir_LOC108156243
E,Dmir_LOC108156247
E,Dmir_LOC108157384
E,Dmir_LOC108156886
E,Dmir_LOC108155441
E,Dmir_LOC108154435
E,Dmir_LOC108157255
E,Dmir_LOC108155215
E,Dmir_LOC108155219
E,Dmir_LOC108155216
E,Dmir_LOC108154236
E,Dmir_LOC108154334
E,Dmir_LOC108155040
E,Dmir_LOC108155041
E,Dmir_LOC108155043
E,Dmir_LOC108155044
E,Dmir_LOC108155038
E,Dmir_LOC108155042
E,Dmir_LOC108155342
E,Dmir_LOC108155343
E,Dmir_LOC108155344
E,Dmir_LOC108155347
E,Dmir_LOC108155345
E,Dmir_LOC108155346
E,Dmir_LOC108154451
E,Dmir_LOC108157236
E,Dmir_LOC108154405
E,Dmir_LOC108157451
E,Dmir_LOC108157452
E,Dmir_LOC108157450
E,Dmir_LOC108157521
E,Dmir_LOC108157803
E,Dmir_LOC108154308
E,Dmir_LOC108155726
E,Dmir_LOC108155723
E,Dmir_LOC117186937
E,Dmir_LOC108155725
E,Dmir_LOC108155724
E,Dmir_LOC108157117
E,Dmir_LOC108154283
E,Dmir_LOC108154305
E,Dmir_LOC108154415
E,Dmir_LOC108156126
E,Dmir_LOC108156129
E,Dmir_LOC108156130
E,Dmir_LOC108156127
E,Dmir_LOC108157785
E,Dmir_LOC108153924
E,Dmir_LOC108157370
E,Dmir_LOC108157373
E,Dmir_LOC108157371
E,Dmir_LOC108154497
E,Dmir_LOC108154615
E,Dmir_LOC108154367
E,Dmir_LOC108154648
E,Dmir_LOC108157391
E,Dmir_LOC108157390
E,Dmir_LOC108157389
E,Dmir_LOC108154559
E,Dmir_LOC108153925
E,Dmir_LOC108154513
E,Dmir_LOC108154663
E,Dmir_LOC117187334
E,Dmir_LOC108154576
E,Dmir_LOC108154581
E,Dmir_LOC108154664
E,Dmir_LOC108157856
E,Dmir_LOC108153926
E,Dmir_LOC108153927
E,Dmir_LOC108153928
E,Dmir_LOC108154507
E,Dmir_LOC108153929
E,Dmir_LOC108154708
E,Dmir_LOC108154498
E,Dmir_LOC108154649
E,Dmir_LOC108153931
E,Dmir_LOC108153932
E,Dmir_LOC108157723
E,Dmir_LOC108154646
E,Dmir_LOC108153933
E,Dmir_LOC108157239
E,Dmir_LOC108157238
E,Dmir_LOC108157240
E,Dmir_LOC108157241
E,Dmir_LOC108157169
E,Dmir_LOC108156738
E,Dmir_LOC108157260
E,Dmir_Trnaf-gaa-2
E,Dmir_LOC108156193
E,Dmir_LOC108156194
E,Dmir_LOC117187472
E,Dmir_LOC117187473
E,Dmir_LOC108156195
E,Dmir_LOC117187469
E,Dmir_LOC117187471
E,Dmir_LOC108156196
E,Dmir_LOC108156197
E,Dmir_LOC108156867
E,Dmir_LOC108157096
E,Dmir_LOC117187340
E,Dmir_LOC108157661
E,Dmir_LOC108154263
E,Dmir_LOC108155914
E,Dmir_LOC108155916
E,Dmir_LOC108155917
E,Dmir_LOC108157632
E,Dmir_LOC108154577
E,Dmir_LOC108157801
E,Dmir_LOC108157799
E,Dmir_LOC108157065
E,Dmir_LOC108157066
E,Dmir_LOC108157069
E,Dmir_LOC108157067
E,Dmir_LOC108154533
E,Dmir_LOC108154502
E,Dmir_LOC108153934
E,Dmir_LOC108155385
E,Dmir_LOC108155383
E,Dmir_LOC108155386
E,Dmir_LOC108155387
E,Dmir_LOC108155388
E,Dmir_LOC108156276
E,Dmir_LOC108156963
E,Dmir_LOC108156702
E,Dmir_LOC108153935
E,Dmir_LOC108157319
E,Dmir_LOC108157328
E,Dmir_LOC108157353
E,Dmir_LOC108154286
E,Dmir_LOC108154475
E,Dmir_LOC117187006
E,Dmir_LOC108155029
E,Dmir_LOC108155027
E,Dmir_LOC108155793
E,Dmir_LOC108155792
E,Dmir_LOC108155568
E,Dmir_LOC108155567
E,Dmir_LOC108156403
E,Dmir_LOC108156402
E,Dmir_LOC108156401
E,Dmir_LOC108156404
E,Dmir_LOC108157166
E,Dmir_LOC108157167
E,Dmir_LOC108156616
E,Dmir_LOC108156615
E,Dmir_LOC108157467
E,Dmir_LOC108156970
E,Dmir_LOC108157180
E,Dmir_LOC108157178
E,Dmir_LOC108157179
E,Dmir_LOC108157176
E,Dmir_LOC108157177
E,Dmir_LOC108154488
E,Dmir_LOC108157730
E,Dmir_LOC108157274
E,Dmir_LOC108157522
E,Dmir_LOC108157147
E,Dmir_LOC108157148
E,Dmir_LOC108157149
E,Dmir_LOC117187116
E,Dmir_LOC108154393
E,Dmir_LOC108157057
E,Dmir_LOC108157058
E,Dmir_LOC108157398
E,Dmir_LOC108155803
E,Dmir_LOC108155809
E,Dmir_LOC108155808
E,Dmir_LOC108155802
E,Dmir_LOC108155801
E,Dmir_LOC108155807
E,Dmir_LOC108155805
