muller,gene_id
A,XP_034671114.1
A,XP_034671112.1
A,XP_034669729.1
A,XP_034653654.1
A,XP_034653866.1
A,XP_034659567.1
A,XP_034654089.1
A,XP_034649920.1
A,XP_034662848.1
A,XP_034671419.1
A,XP_034659593.1
A,XP_034671444.1
A,XP_034671431.1
A,XP_034671423.1
A,XP_034671421.1
A,XP_034671422.1
A,XP_034671445.1
A,XP_034671446.1
A,XP_034671447.1
A,XP_034671442.1
A,XP_034671443.1
A,XP_034671424.1
A,XP_034671413.1
A,XP_034671427.1
A,XP_034653498.1
A,XP_034671439.1
A,XP_034671426.1
A,XP_034671408.1
A,XP_034664100.1
A,XP_034658348.1
A,XP_034658466.1
A,XP_034659608.1
A,XP_034668466.1
A,XP_034668439.1
A,XP_034649898.1
A,XP_034661747.1
A,XP_034654216.1
A,XP_034661731.1
A,XP_034661879.1
A,XP_034661843.1
A,XP_034661868.1
A,XP_034661833.1
A,XP_034661855.1
A,XP_034663136.1
A,XP_034663123.1
A,XP_034663156.1
A,XP_034664890.1
A,XP_034664905.1
A,XP_034664873.1
A,XP_034653436.1
A,XP_034654295.1
A,XP_034665498.1
A,XP_034665689.1
A,XP_034665006.1
A,XP_034665517.1
A,XP_034665467.1
A,XP_034665403.1
A,XP_034665655.1
A,XP_034665154.1
A,XP_034665600.1
A,XP_034665610.1
A,XP_034666228.1
A,XP_034665558.1
A,XP_034665454.1
A,XP_034659688.1
A,XP_034665632.1
A,XP_034665575.1
A,XP_034665952.1
A,XP_034659715.1
A,XP_034665587.1
A,XP_034666004.1
A,XP_034665992.1
A,XP_034665390.1
A,XP_034665990.1
A,XP_034665676.1
A,XP_034666065.1
A,XP_034665979.1
A,XP_034666129.1
A,XP_034666155.1
A,XP_034665835.1
A,XP_034665932.1
A,XP_034665973.1
A,XP_034666053.1
A,XP_034659791.1
A,XP_034665852.1
A,XP_034665304.1
A,XP_034665762.1
A,XP_034665442.1
A,XP_034666217.1
A,XP_034666041.1
A,XP_034666166.1
A,XP_034666087.1
A,XP_034665738.1
A,XP_034665750.1
A,XP_034659792.1
A,XP_034666141.1
A,XP_034665978.1
A,XP_034665192.1
A,XP_034666205.1
A,XP_034665901.1
A,XP_034666110.1
A,XP_034665792.1
A,XP_034665880.1
A,XP_034666191.1
A,XP_034665704.1
A,XP_034665717.1
A,XP_034665804.1
A,XP_034666099.1
A,XP_034666178.1
A,XP_034672169.1
A,XP_034672171.1
A,XP_034672172.1
A,XP_034672173.1
A,XP_034672174.1
A,XP_034663451.1
A,XP_034662818.1
A,XP_034662837.1
A,XP_034668760.1
A,XP_034667320.1
A,XP_034668110.1
A,XP_034668081.1
A,XP_034659816.1
A,XP_034653524.1
A,XP_034655022.1
A,XP_034652237.1
A,XP_034662866.1
A,XP_034662877.1
A,XP_034664114.1
A,XP_034664436.1
A,XP_034670924.1
A,XP_034670923.1
A,XP_034670922.1
A,XP_034670919.1
A,XP_034670920.1
A,XP_034670917.1
A,XP_034670914.1
A,XP_034664775.1
A,XP_034671473.1
A,XP_034671470.1
A,XP_034671472.1
A,XP_034671475.1
A,XP_034671478.1
A,XP_034671476.1
A,XP_034671481.1
A,XP_034671147.1
A,XP_034671156.1
A,XP_034671154.1
A,XP_034671152.1
A,XP_034671158.1
A,XP_034671153.1
A,XP_034671157.1
A,XP_034671159.1
A,XP_034657536.1
A,XP_034668737.1
A,XP_034668725.1
A,XP_034668684.1
A,XP_034668713.1
A,XP_034668614.1
A,XP_034668529.1
A,XP_034668654.1
A,XP_034667401.1
A,XP_034667468.1
A,XP_034667497.1
A,XP_034667336.1
A,XP_034667441.1
A,XP_034667454.1
A,XP_034667420.1
A,XP_034667381.1
A,XP_034667478.1
A,XP_034651705.1
A,XP_034651685.1
A,XP_034658430.1
A,XP_034670170.1
A,XP_034665005.1
A,XP_034659843.1
A,XP_034665132.1
A,XP_034664515.1
A,XP_034665591.1
A,XP_034664884.1
A,XP_034664638.1
A,XP_034664021.1
A,XP_034663802.1
A,XP_034664392.1
A,XP_034664755.1
A,XP_034663384.1
A,XP_034663592.1
A,XP_034662772.1
A,XP_034660577.1
A,XP_034670908.1
A,XP_034670913.1
A,XP_034670910.1
A,XP_034670911.1
A,XP_034670909.1
A,XP_034670912.1
A,XP_034670905.1
A,XP_034670907.1
A,XP_034658838.1
A,XP_034658850.1
A,XP_034650877.1
A,XP_034662530.1
A,XP_034662240.1
A,XP_034662658.1
A,XP_034672114.1
A,XP_034672115.1
A,XP_034672113.1
A,XP_034672110.1
A,XP_034660601.1
A,XP_034660899.1
A,XP_034660768.1
A,XP_034661016.1
A,XP_034661131.1
A,XP_034671892.1
A,XP_034671885.1
A,XP_034671889.1
A,XP_034671961.1
A,XP_034671962.1
A,XP_034671960.1
A,XP_034671963.1
A,XP_034671958.1
A,XP_034671955.1
A,XP_034671965.1
A,XP_034671959.1
A,XP_034649998.1
A,XP_034649994.1
A,XP_034649997.1
A,XP_034649989.1
A,XP_034656344.1
A,XP_034656357.1
A,XP_034660613.1
A,XP_034666733.1
A,XP_034666745.1
A,XP_034670653.1
A,XP_034666608.1
A,XP_034672106.1
A,XP_034672086.1
A,XP_034667934.1
A,XP_034672195.1
A,XP_034672252.1
A,XP_034672259.1
A,XP_034672196.1
A,XP_034672235.1
A,XP_034672206.1
A,XP_034672248.1
A,XP_034660624.1
A,XP_034672197.1
A,XP_034672254.1
A,XP_034672239.1
A,XP_034672240.1
A,XP_034672257.1
A,XP_034672232.1
A,XP_034672208.1
A,XP_034672222.1
A,XP_034672249.1
A,XP_034672230.1
A,XP_034672214.1
A,XP_034672260.1
A,XP_034672250.1
A,XP_034672242.1
A,XP_034672251.1
A,XP_034672246.1
A,XP_034672217.1
A,XP_034672247.1
A,XP_034672241.1
A,XP_034672253.1
A,XP_034672212.1
A,XP_034672255.1
A,XP_034672237.1
A,XP_034672201.1
A,XP_034660656.1
A,XP_034672205.1
A,XP_034670343.1
A,XP_034660704.1
A,XP_034656094.1
A,XP_034658052.1
A,XP_034650233.1
A,XP_034650220.1
A,XP_034650195.1
A,XP_034650206.1
A,XP_034664812.1
A,XP_034660808.1
A,XP_034656603.1
A,XP_034656489.1
A,XP_034657086.1
A,XP_034656966.1
A,XP_034658977.1
A,XP_034659104.1
A,XP_034659036.1
A,XP_034659025.1
A,XP_034659092.1
A,XP_034659048.1
A,XP_034671537.1
A,XP_034671624.1
A,XP_034671628.1
A,XP_034671617.1
A,XP_034671626.1
A,XP_034671649.1
A,XP_034671591.1
A,XP_034671635.1
A,XP_034671646.1
A,XP_034671644.1
A,XP_034671620.1
A,XP_034671614.1
A,XP_034671604.1
A,XP_034671615.1
A,XP_034671643.1
A,XP_034671651.1
A,XP_034671629.1
A,XP_034671621.1
A,XP_034671652.1
A,XP_034671618.1
A,XP_034671616.1
A,XP_034671641.1
A,XP_034671597.1
A,XP_034671631.1
A,XP_034671602.1
A,XP_034660692.1
A,XP_034671704.1
A,XP_034671697.1
A,XP_034671700.1
A,XP_034671708.1
A,XP_034671707.1
A,XP_034671698.1
A,XP_034671701.1
A,XP_034650628.1
A,XP_034657334.1
A,XP_034670770.1
A,XP_034670769.1
A,XP_034670504.1
A,XP_034670516.1
A,XP_034652505.1
A,XP_034661684.1
A,XP_034661269.1
A,XP_034653787.1
A,XP_034661295.1
A,XP_034661304.1
A,XP_034654416.1
A,XP_034657167.1
A,XP_034659986.1
A,XP_034659870.1
A,XP_034660009.1
A,XP_034659884.1
A,XP_034660035.1
A,XP_034659944.1
A,XP_034659955.1
A,XP_034660059.1
A,XP_034660047.1
A,XP_034660021.1
A,XP_034659914.1
A,XP_034659933.1
A,XP_034659858.1
A,XP_034663477.1
A,XP_034656439.1
A,XP_034656599.1
A,XP_034656471.1
A,XP_034656505.1
A,XP_034656547.1
A,XP_034656588.1
A,XP_034656451.1
A,XP_034656515.1
A,XP_034660716.1
A,XP_034656493.1
A,XP_034656538.1
A,XP_034656427.1
A,XP_034656560.1
A,XP_034656527.1
A,XP_034659409.1
A,XP_034668926.1
A,XP_034660727.1
A,XP_034649960.1
A,XP_034661172.1
A,XP_034667957.1
A,XP_034651582.1
A,XP_034651495.1
A,XP_034651597.1
A,XP_034651543.1
A,XP_034660741.1
A,XP_034662901.1
A,XP_034662922.1
A,XP_034660753.1
A,XP_034670656.1
A,XP_034670657.1
A,XP_034660769.1
A,XP_034664696.1
A,XP_034664709.1
A,XP_034662217.1
A,XP_034658186.1
A,XP_034662063.1
A,XP_034662076.1
A,XP_034649990.1
A,XP_034652326.1
A,XP_034661762.1
A,XP_034662889.1
A,XP_034655079.1
A,XP_034664490.1
A,XP_034670658.1
A,XP_034666263.1
A,XP_034666293.1
A,XP_034663465.1
A,XP_034669470.1
A,XP_034669175.1
A,XP_034659326.1
A,XP_034659259.1
A,XP_034659312.1
A,XP_034659270.1
A,XP_034659222.1
A,XP_034659282.1
A,XP_034659296.1
A,XP_034659341.1
A,XP_034659249.1
A,XP_034664477.1
A,XP_034662584.1
A,XP_034671221.1
A,XP_034671231.1
A,XP_034671230.1
A,XP_034671232.1
A,XP_034671212.1
A,XP_034671233.1
A,XP_034657796.1
A,XP_034658132.1
A,XP_034662251.1
A,XP_034653867.1
A,XP_034672054.1
A,XP_034671011.1
A,XP_034672047.1
A,XP_034672040.1
A,XP_034672052.1
A,XP_034672048.1
A,XP_034672057.1
A,XP_034672055.1
A,XP_034672043.1
A,XP_034672027.1
A,XP_034672056.1
A,XP_034672038.1
A,XP_034671466.1
A,XP_034661957.1
A,XP_034661971.1
A,XP_034652779.1
A,XP_034671012.1
A,XP_034671013.1
A,XP_034671014.1
A,XP_034671015.1
A,XP_034664466.1
A,XP_034671016.1
A,XP_034671017.1
A,XP_034671383.1
A,XP_034671370.1
A,XP_034671412.1
A,XP_034671452.1
A,XP_034671440.1
A,XP_034671293.1
A,XP_034671018.1
A,XP_034671425.1
A,XP_034671317.1
A,XP_034659777.1
A,XP_034671020.1
A,XP_034671021.1
A,XP_034671793.1
A,XP_034671801.1
A,XP_034671784.1
A,XP_034671786.1
A,XP_034671814.1
A,XP_034671811.1
A,XP_034671795.1
A,XP_034671800.1
A,XP_034671774.1
A,XP_034653812.1
A,XP_034671798.1
A,XP_034671790.1
A,XP_034671792.1
A,XP_034671781.1
A,XP_034671797.1
A,XP_034671815.1
A,XP_034671802.1
A,XP_034652621.1
A,XP_034652531.1
A,XP_034663102.1
A,XP_034650002.1
A,XP_034650001.1
A,XP_034650000.1
A,XP_034669195.1
A,XP_034669186.1
A,XP_034672139.1
A,XP_034672145.1
A,XP_034672148.1
A,XP_034671022.1
A,XP_034672147.1
A,XP_034672146.1
A,XP_034672142.1
A,XP_034672140.1
A,XP_034672136.1
A,XP_034653511.1
A,XP_034671023.1
A,XP_034652225.1
A,XP_034671024.1
A,XP_034650681.1
A,XP_034671025.1
A,XP_034671026.1
A,XP_034661136.1
A,XP_034671030.1
A,XP_034671031.1
A,XP_034671758.1
A,XP_034671759.1
A,XP_034671757.1
A,XP_034671756.1
A,XP_034671753.1
A,XP_034671032.1
A,XP_034651107.1
A,XP_034671080.1
A,XP_034671071.1
A,XP_034671085.1
A,XP_034659804.1
A,XP_034670804.1
A,XP_034671033.1
A,XP_034671034.1
A,XP_034670729.1
A,XP_034671035.1
A,XP_034657886.1
A,XP_034671036.1
A,XP_034659502.1
A,XP_034671037.1
A,XP_034650128.1
A,XP_034663293.1
A,XP_034659828.1
A,XP_034654462.1
A,XP_034670262.1
A,XP_034670275.1
A,XP_034671038.1
A,XP_034653420.1
A,XP_034661392.1
A,XP_034652015.1
A,XP_034671040.1
A,XP_034656949.1
A,XP_034671041.1
A,XP_034663548.1
A,XP_034661381.1
A,XP_034661369.1
A,XP_034664520.1
A,XP_034660793.1
A,XP_034649854.1
A,XP_034671027.1
A,XP_034654003.1
A,XP_034651057.1
A,XP_034654227.1
A,XP_034655988.1
A,XP_034671658.1
A,XP_034671665.1
A,XP_034671663.1
A,XP_034671662.1
A,XP_034671666.1
A,XP_034671659.1
A,XP_034664650.1
A,XP_034649934.1
A,XP_034649959.1
A,XP_034669283.1
A,XP_034658161.1
A,XP_034658148.1
A,XP_034663075.1
A,XP_034663429.1
A,XP_034652822.1
A,XP_034652794.1
A,XP_034653584.1
A,XP_034653741.1
A,XP_034653664.1
A,XP_034653686.1
A,XP_034653707.1
A,XP_034671042.1
A,XP_034653624.1
A,XP_034653827.1
A,XP_034671043.1
A,XP_034653535.1
A,XP_034653636.1
A,XP_034653729.1
A,XP_034653551.1
A,XP_034653650.1
A,XP_034653752.1
A,XP_034671044.1
A,XP_034655272.1
A,XP_034661065.1
A,XP_034661046.1
A,XP_034664664.1
A,XP_034667840.1
A,XP_034667825.1
A,XP_034666626.1
A,XP_034651117.1
A,XP_034671322.1
A,XP_034671319.1
A,XP_034671329.1
A,XP_034671326.1
A,XP_034671327.1
A,XP_034671328.1
A,XP_034671321.1
A,XP_034671323.1
A,XP_034671045.1
A,XP_034671306.1
A,XP_034671324.1
A,XP_034671320.1
A,XP_034671046.1
A,XP_034671284.1
A,XP_034671288.1
A,XP_034671287.1
A,XP_034671276.1
A,XP_034671278.1
A,XP_034670697.1
A,XP_034661720.1
A,XP_034661709.1
A,XP_034670023.1
A,XP_034670071.1
A,XP_034670047.1
A,XP_034670059.1
A,XP_034670082.1
A,XP_034670010.1
A,XP_034670035.1
A,XP_034669968.1
A,XP_034669998.1
A,XP_034671047.1
A,XP_034671048.1
A,XP_034671049.1
A,XP_034671051.1
A,XP_034671052.1
A,XP_034671053.1
A,XP_034670982.1
A,XP_034670972.1
A,XP_034670984.1
A,XP_034670937.1
A,XP_034670981.1
A,XP_034670980.1
A,XP_034670942.1
A,XP_034670976.1
A,XP_034670978.1
A,XP_034670968.1
A,XP_034670975.1
A,XP_034670967.1
A,XP_034670985.1
A,XP_034670969.1
A,XP_034670973.1
A,XP_034670939.1
A,XP_034670987.1
A,XP_034670974.1
A,XP_034670988.1
A,XP_034670935.1
A,XP_034670986.1
A,XP_034670928.1
A,XP_034670865.1
A,XP_034670544.1
A,XP_034650888.1
A,XP_034651640.1
A,XP_034651662.1
A,XP_034653058.1
A,XP_034653248.1
A,XP_034653071.1
A,XP_034653158.1
A,XP_034653192.1
A,XP_034653172.1
A,XP_034653138.1
A,XP_034653125.1
A,XP_034653203.1
A,XP_034653213.1
A,XP_034649896.1
A,XP_034649895.1
A,XP_034649894.1
A,XP_034671054.1
A,XP_034654673.1
A,XP_034654799.1
A,XP_034654891.1
A,XP_034654903.1
A,XP_034654880.1
A,XP_034654644.1
A,XP_034654835.1
A,XP_034672193.1
A,XP_034672194.1
A,XP_034671055.1
A,XP_034672187.1
A,XP_034664424.1
A,XP_034662956.1
A,XP_034662969.1
A,XP_034667980.1
A,XP_034667968.1
A,XP_034670904.1
A,XP_034649878.1
A,XP_034671056.1
A,XP_034649874.1
A,XP_034649876.1
A,XP_034649877.1
A,XP_034663015.1
A,XP_034663003.1
A,XP_034671057.1
A,XP_034652520.1
A,XP_034652297.1
A,XP_034669910.1
A,XP_034651363.1
A,XP_034651408.1
A,XP_034651452.1
A,XP_034651384.1
A,XP_034651466.1
A,XP_034651352.1
A,XP_034651189.1
A,XP_034651143.1
A,XP_034651441.1
A,XP_034651396.1
A,XP_034651314.1
A,XP_034651156.1
A,XP_034651429.1
A,XP_034651418.1
A,XP_034662760.1
A,XP_034672079.1
A,XP_034672088.1
A,XP_034672093.1
A,XP_034672091.1
A,XP_034672089.1
A,XP_034671058.1
A,XP_034672081.1
A,XP_034671059.1
A,XP_034672092.1
A,XP_034652878.1
A,XP_034663313.1
A,XP_034663333.1
A,XP_034662773.1
A,XP_034662786.1
A,XP_034671118.1
A,XP_034657478.1
A,XP_034650669.1
A,XP_034670668.1
A,XP_034670677.1
A,XP_034670670.1
A,XP_034670674.1
A,XP_034670673.1
A,XP_034670672.1
A,XP_034664614.1
A,XP_034658249.1
A,XP_034658236.1
A,XP_034670530.1
A,XP_034658934.1
A,XP_034671984.1
A,XP_034671985.1
A,XP_034671993.1
A,XP_034671991.1
A,XP_034671988.1
A,XP_034671777.1
A,XP_034671750.1
A,XP_034671841.1
A,XP_034671592.1
A,XP_034671722.1
A,XP_034671791.1
A,XP_034671853.1
A,XP_034671683.1
A,XP_034671669.1
A,XP_034671645.1
A,XP_034671900.1
A,XP_034671657.1
A,XP_034671619.1
A,XP_034671630.1
A,XP_034671912.1
A,XP_034671607.1
A,XP_034671877.1
A,XP_034671695.1
A,XP_034671706.1
A,XP_034653855.1
A,XP_034671735.1
A,XP_034669884.1
A,XP_034669896.1
A,XP_034672135.1
A,XP_034672131.1
A,XP_034672132.1
A,XP_034666637.1
A,XP_034667946.1
A,XP_034659488.1
A,XP_034658591.1
A,XP_034671060.1
A,XP_034664590.1
A,XP_034671062.1
A,XP_034671843.1
A,XP_034671845.1
A,XP_034652214.1
A,XP_034652657.1
A,XP_034671063.1
A,XP_034671934.1
A,XP_034672019.1
A,XP_034672003.1
A,XP_034658285.1
A,XP_034657952.1
A,XP_034658160.1
A,XP_034664730.1
A,XP_034670971.1
A,XP_034670941.1
A,XP_034670983.1
A,XP_034663243.1
A,XP_034663184.1
A,XP_034663203.1
A,XP_034663280.1
A,XP_034663269.1
A,XP_034663223.1
A,XP_034663257.1
A,XP_034671952.1
A,XP_034671953.1
A,XP_034671951.1
A,XP_034671948.1
A,XP_034671950.1
A,XP_034652763.1
A,XP_034668748.1
A,XP_034660781.1
A,XP_034671064.1
A,XP_034671065.1
A,XP_034664603.1
A,XP_034671066.1
A,XP_034656268.1
A,XP_034663519.1
A,XP_034650864.1
A,XP_034652436.1
A,XP_034663573.1
A,XP_034653879.1
A,XP_034663637.1
A,XP_034663603.1
A,XP_034663625.1
A,XP_034663584.1
A,XP_034670696.1
A,XP_034671067.1
A,XP_034653270.1
A,XP_034653354.1
A,XP_034670994.1
A,XP_034671008.1
A,XP_034666571.1
A,XP_034666870.1
A,XP_034666882.1
A,XP_034671477.1
A,XP_034671730.1
A,XP_034671733.1
A,XP_034671726.1
A,XP_034671729.1
A,XP_034671710.1
A,XP_034671732.1
A,XP_034653034.1
A,XP_034653046.1
A,XP_034653023.1
A,XP_034666795.1
A,XP_034666783.1
A,XP_034671295.1
A,XP_034671290.1
A,XP_034671298.1
A,XP_034671297.1
A,XP_034671292.1
A,XP_034671305.1
A,XP_034671301.1
A,XP_034669392.1
A,XP_034669211.1
A,XP_034669515.1
A,XP_034657466.1
A,XP_034649929.1
A,XP_034666656.1
A,XP_034663347.1
A,XP_034663359.1
A,XP_034667546.1
A,XP_034671068.1
A,XP_034672298.1
A,XP_034672297.1
A,XP_034671069.1
A,XP_034672299.1
A,XP_034672303.1
A,XP_034672296.1
A,XP_034672302.1
A,XP_034671070.1
A,XP_034672063.1
A,XP_034671896.1
A,XP_034671902.1
A,XP_034671905.1
A,XP_034670661.1
A,XP_034657980.1
A,XP_034658001.1
A,XP_034658013.1
A,XP_034658025.1
A,XP_034656982.1
A,XP_034671908.1
A,XP_034671906.1
A,XP_034671910.1
A,XP_034671909.1
A,XP_034671911.1
A,XP_034671913.1
A,XP_034659726.1
A,XP_034668351.1
A,XP_034668363.1
A,XP_034668383.1
A,XP_034658902.1
A,XP_034657123.1
A,XP_034666512.1
A,XP_034662289.1
A,XP_034670659.1
A,XP_034671511.1
A,XP_034671488.1
A,XP_034671485.1
A,XP_034671515.1
A,XP_034671510.1
A,XP_034662731.1
A,XP_034662713.1
A,XP_034672154.1
A,XP_034672166.1
A,XP_034672117.1
A,XP_034672130.1
A,XP_034672141.1
A,XP_034671389.1
A,XP_034671387.1
A,XP_034671393.1
A,XP_034671390.1
A,XP_034659789.1
A,XP_034659787.1
A,XP_034657198.1
A,XP_034657210.1
A,XP_034656141.1
A,XP_034656152.1
A,XP_034656164.1
A,XP_034656117.1
A,XP_034656130.1
A,XP_034658558.1
A,XP_034671994.1
A,XP_034671998.1
A,XP_034671969.1
A,XP_034671966.1
A,XP_034671973.1
A,XP_034671970.1
A,XP_034671971.1
A,XP_034655426.1
A,XP_034666859.1
C,XP_034650839.1
C,XP_034654124.1
C,XP_034652233.1
C,XP_034652922.1
C,XP_034651411.1
C,XP_034654762.1
C,XP_034650135.1
C,XP_034650139.1
C,XP_034650142.1
C,XP_034650136.1
C,XP_034650155.1
C,XP_034650154.1
C,XP_034650153.1
C,XP_034650144.1
C,XP_034650146.1
C,XP_034650147.1
C,XP_034650151.1
C,XP_034650149.1
C,XP_034652143.1
C,XP_034651115.1
C,XP_034652098.1
C,XP_034652627.1
C,XP_034652628.1
C,XP_034652618.1
C,XP_034654281.1
C,XP_034654286.1
C,XP_034654283.1
C,XP_034654282.1
C,XP_034654284.1
C,XP_034654279.1
C,XP_034651555.1
C,XP_034651554.1
C,XP_034651550.1
C,XP_034652238.1
C,XP_034652239.1
C,XP_034653780.1
C,XP_034653765.1
C,XP_034652841.1
C,XP_034653773.1
C,XP_034653779.1
C,XP_034653775.1
C,XP_034653774.1
C,XP_034650855.1
C,XP_034650856.1
C,XP_034650857.1
C,XP_034650293.1
C,XP_034650292.1
C,XP_034650288.1
C,XP_034650291.1
C,XP_034652753.1
C,XP_034652426.1
C,XP_034652383.1
C,XP_034651992.1
C,XP_034651991.1
C,XP_034651407.1
C,XP_034651410.1
C,XP_034651409.1
C,XP_034653658.1
C,XP_034653673.1
C,XP_034653671.1
C,XP_034653669.1
C,XP_034653667.1
C,XP_034653668.1
C,XP_034654820.1
C,XP_034654822.1
C,XP_034654819.1
C,XP_034654825.1
C,XP_034654824.1
C,XP_034654823.1
C,XP_034654821.1
C,XP_034650899.1
C,XP_034650897.1
C,XP_034654781.1
C,XP_034654780.1
C,XP_034650525.1
C,XP_034650527.1
C,XP_034651336.1
C,XP_034651337.1
C,XP_034652478.1
C,XP_034651385.1
C,XP_034652842.1
C,XP_034652605.1
C,XP_034650241.1
C,XP_034650243.1
C,XP_034650235.1
C,XP_034650832.1
C,XP_034650803.1
C,XP_034650833.1
C,XP_034650834.1
C,XP_034650826.1
C,XP_034650829.1
C,XP_034650830.1
C,XP_034650836.1
C,XP_034653045.1
C,XP_034651025.1
C,XP_034651024.1
C,XP_034651858.1
C,XP_034651857.1
C,XP_034654702.1
C,XP_034650796.1
C,XP_034654704.1
C,XP_034651887.1
C,XP_034653513.1
C,XP_034653520.1
C,XP_034653512.1
C,XP_034653515.1
C,XP_034653516.1
C,XP_034653514.1
C,XP_034653517.1
C,XP_034653518.1
C,XP_034651343.1
C,XP_034652685.1
C,XP_034652684.1
C,XP_034650670.1
C,XP_034651881.1
C,XP_034651876.1
C,XP_034651877.1
C,XP_034651880.1
C,XP_034651875.1
C,XP_034650663.1
C,XP_034652625.1
C,XP_034652626.1
C,XP_034651871.1
C,XP_034651869.1
C,XP_034651870.1
C,XP_034652863.1
C,XP_034650657.1
C,XP_034652061.1
C,XP_034652060.1
C,XP_034654521.1
C,XP_034654519.1
C,XP_034651896.1
C,XP_034654966.1
C,XP_034654967.1
C,XP_034651536.1
C,XP_034651776.1
C,XP_034651777.1
C,XP_034651778.1
C,XP_034652157.1
C,XP_034654705.1
C,XP_034650901.1
C,XP_034652793.1
C,XP_034651228.1
C,XP_034651233.1
C,XP_034651224.1
C,XP_034651230.1
C,XP_034651227.1
C,XP_034651231.1
C,XP_034651217.1
C,XP_034654773.1
C,XP_034654772.1
C,XP_034654775.1
C,XP_034654776.1
C,XP_034651997.1
C,XP_034654706.1
C,XP_034651540.1
C,XP_034651155.1
C,XP_034654744.1
C,XP_034651990.1
C,XP_034651860.1
C,XP_034652035.1
C,XP_034652034.1
C,XP_034654068.1
C,XP_034654066.1
C,XP_034654070.1
C,XP_034654069.1
C,XP_034654065.1
C,XP_034654073.1
C,XP_034650296.1
C,XP_034650294.1
C,XP_034654568.1
C,XP_034654752.1
C,XP_034652537.1
C,XP_034652535.1
C,XP_034652541.1
C,XP_034652534.1
C,XP_034652538.1
C,XP_034651566.1
C,XP_034652840.1
C,XP_034652476.1
C,XP_034654760.1
C,XP_034653122.1
C,XP_034653112.1
C,XP_034653120.1
C,XP_034653123.1
C,XP_034653124.1
C,XP_034650430.1
C,XP_034650428.1
C,XP_034650429.1
C,XP_034650431.1
C,XP_034650710.1
C,XP_034650686.1
C,XP_034650709.1
C,XP_034650703.1
C,XP_034650696.1
C,XP_034650708.1
C,XP_034650694.1
C,XP_034650693.1
C,XP_034650707.1
C,XP_034650706.1
C,XP_034650705.1
C,XP_034650690.1
C,XP_034650916.1
C,XP_034651389.1
C,XP_034651388.1
C,XP_034654720.1
C,XP_034654724.1
C,XP_034654729.1
C,XP_034654736.1
C,XP_034654739.1
C,XP_034654734.1
C,XP_034654573.1
C,XP_034654740.1
C,XP_034654716.1
C,XP_034654726.1
C,XP_034654742.1
C,XP_034654730.1
C,XP_034654735.1
C,XP_034654727.1
C,XP_034654737.1
C,XP_034654725.1
C,XP_034654708.1
C,XP_034654743.1
C,XP_034650273.1
C,XP_034650271.1
C,XP_034653739.1
C,XP_034653738.1
C,XP_034653736.1
C,XP_034650656.1
C,XP_034651136.1
C,XP_034651135.1
C,XP_034651017.1
C,XP_034651015.1
C,XP_034651018.1
C,XP_034651861.1
C,XP_034651423.1
C,XP_034651981.1
C,XP_034651982.1
C,XP_034651985.1
C,XP_034651984.1
C,XP_034651987.1
C,XP_034651989.1
C,XP_034651976.1
C,XP_034651983.1
C,XP_034651988.1
C,XP_034651986.1
C,XP_034650592.1
C,XP_034651171.1
C,XP_034651810.1
C,XP_034651808.1
C,XP_034651922.1
C,XP_034651937.1
C,XP_034651941.1
C,XP_034651931.1
C,XP_034651942.1
C,XP_034651943.1
C,XP_034651938.1
C,XP_034650924.1
C,XP_034651421.1
C,XP_034652142.1
C,XP_034651921.1
C,XP_034651918.1
C,XP_034651919.1
C,XP_034651481.1
C,XP_034651484.1
C,XP_034651482.1
C,XP_034651882.1
C,XP_034653355.1
C,XP_034653360.1
C,XP_034653357.1
C,XP_034653363.1
C,XP_034653368.1
C,XP_034653365.1
C,XP_034653356.1
C,XP_034653364.1
C,XP_034653361.1
C,XP_034653367.1
C,XP_034653043.1
C,XP_034653044.1
C,XP_034650533.1
C,XP_034650534.1
C,XP_034650535.1
C,XP_034652521.1
C,XP_034650999.1
C,XP_034650998.1
C,XP_034651299.1
C,XP_034651307.1
C,XP_034651296.1
C,XP_034651289.1
C,XP_034651291.1
C,XP_034651305.1
C,XP_034651298.1
C,XP_034651306.1
C,XP_034651290.1
C,XP_034651300.1
C,XP_034651303.1
C,XP_034651151.1
C,XP_034652705.1
C,XP_034654769.1
C,XP_034650664.1
C,XP_034654575.1
C,XP_034654576.1
C,XP_034650668.1
C,XP_034652688.1
C,XP_034652689.1
C,XP_034652606.1
C,XP_034652433.1
C,XP_034650454.1
C,XP_034650097.1
