muller,gene_id
E,Dpse_LOC13036292
E,Dpse_LOC26534229
E,Dpse_LOC4801012
E,Dpse_LOC4801013
E,Dpse_LOC6896999
E,Dpse_LOC6897000
E,Dpse_LOC4801015
E,Dpse_LOC4801019
E,Dpse_LOC4801020
E,Dpse_LOC4801021
E,Dpse_LOC4801022
E,Dpse_LOC4801023
E,Dpse_LOC117183192
E,Dpse_LOC6897003
E,Dpse_LOC117185660
E,Dpse_LOC4801024
E,Dpse_LOC117183323
E,Dpse_LOC117183222
E,Dpse_LOC4801026
E,Dpse_LOC6897004
E,Dpse_LOC4801027
E,Dpse_LOC117185644
E,Dpse_LOC4801028
E,Dpse_LOC6897006
E,Dpse_LOC4801029
E,Dpse_LOC4801031
E,Dpse_LOC4801032
E,Dpse_LOC4801033
E,Dpse_LOC6897007
E,Dpse_LOC117183357
E,Dpse_LOC4801035
E,Dpse_LOC6897009
E,Dpse_LOC13036450
E,Dpse_LOC13036369
E,Dpse_LOC6897013
E,Dpse_LOC4801041
E,Dpse_LOC6897014
E,Dpse_LOC4801043
E,Dpse_LOC4801044
E,Dpse_LOC4801045
E,Dpse_LOC6897015
E,Dpse_LOC4801047
E,Dpse_LOC13036429
E,Dpse_LOC6897016
E,Dpse_LOC4801048
E,Dpse_LOC4801049
E,Dpse_LOC4801050
E,Dpse_LOC4801051
E,Dpse_LOC13036441
E,Dpse_LOC4801053
E,Dpse_LOC4801054
E,Dpse_LOC6897017
E,Dpse_LOC26533395
E,Dpse_LOC6897018
E,Dpse_LOC26534253
E,Dpse_LOC6897020
E,Dpse_LOC4801060
E,Dpse_LOC26532961
E,Dpse_LOC117183242
E,Dpse_LOC4801063
E,Dpse_LOC4801062
E,Dpse_LOC4801061
E,Dpse_LOC6897024
E,Dpse_LOC4801067
E,Dpse_LOC4801068
E,Dpse_LOC6897026
E,Dpse_LOC6897025
E,Dpse_LOC4801070
E,Dpse_LOC4801071
E,Dpse_LOC4801072
E,Dpse_LOC6897027
E,Dpse_LOC26533137
E,Dpse_LOC6897028
E,Dpse_LOC6897031
E,Dpse_LOC6897032
E,Dpse_LOC4801074
E,Dpse_LOC6897033
E,Dpse_LOC4801075
E,Dpse_LOC4801077
E,Dpse_LOC4801078
E,Dpse_LOC4801079
E,Dpse_LOC4801080
E,Dpse_LOC4801081
E,Dpse_LOC4801082
E,Dpse_LOC4801083
E,Dpse_LOC117183257
E,Dpse_LOC6897035
E,Dpse_LOC6897036
E,Dpse_LOC4801086
E,Dpse_LOC4801087
E,Dpse_LOC6897037
E,Dpse_LOC13036342
E,Dpse_LOC26534078
E,Dpse_LOC26531992
E,Dpse_LOC117183312
E,Dpse_LOC6897042
E,Dpse_LOC6897043
E,Dpse_LOC4801094
E,Dpse_LOC6897044
E,Dpse_LOC26532863
E,Dpse_LOC4801096
E,Dpse_LOC6897045
E,Dpse_LOC4801100
E,Dpse_LOC4801101
E,Dpse_LOC4801102
E,Dpse_LOC4801103
E,Dpse_LOC4801104
E,Dpse_LOC6897046
E,Dpse_LOC4801107
E,Dpse_LOC4801106
E,Dpse_LOC4801108
E,Dpse_LOC4801109
E,Dpse_LOC4801110
E,Dpse_LOC6897048
E,Dpse_LOC4801113
E,Dpse_LOC4801114
E,Dpse_LOC4801115
E,Dpse_LOC4801116
E,Dpse_LOC26533250
E,Dpse_LOC4801117
E,Dpse_LOC6897050
E,Dpse_LOC6897051
E,Dpse_LOC6897052
E,Dpse_LOC4801121
E,Dpse_LOC4801122
E,Dpse_LOC4801123
E,Dpse_LOC4801124
E,Dpse_LOC4801125
E,Dpse_LOC6897053
E,Dpse_LOC4801126
E,Dpse_LOC6897054
E,Dpse_LOC6897055
E,Dpse_LOC13036374
E,Dpse_LOC6897056
E,Dpse_LOC4801129
E,Dpse_LOC4801131
E,Dpse_LOC6897057
E,Dpse_LOC6897058
E,Dpse_LOC26533605
E,Dpse_LOC4801132
E,Dpse_LOC6897060
E,Dpse_LOC6897061
E,Dpse_LOC4801127
E,Dpse_LOC4801137
E,Dpse_LOC13036432
E,Dpse_LOC4801140
E,Dpse_LOC26533361
E,Dpse_LOC6897066
E,Dpse_LOC6899810
E,Dpse_LOC26533443
E,Dpse_LOC6897067
E,Dpse_LOC6897068
E,Dpse_LOC4801139
E,Dpse_LOC13036472
E,Dpse_LOC6897072
E,Dpse_LOC4801141
E,Dpse_LOC4801142
E,Dpse_LOC4801143
E,Dpse_LOC6897073
E,Dpse_LOC4801145
E,Dpse_LOC4801146
E,Dpse_LOC4801147
E,Dpse_LOC13036320
E,Dpse_LOC4801148
E,Dpse_LOC4801149
E,Dpse_LOC6897074
E,Dpse_LOC4801151
E,Dpse_LOC6897075
E,Dpse_LOC4801152
E,Dpse_LOC6897077
E,Dpse_LOC6897080
E,Dpse_LOC6897081
E,Dpse_LOC4801156
E,Dpse_LOC4801157
E,Dpse_LOC6897083
E,Dpse_LOC4801159
E,Dpse_LOC4801160
E,Dpse_LOC4801161
E,Dpse_LOC4801162
E,Dpse_LOC6897084
E,Dpse_LOC4801164
E,Dpse_LOC4801165
E,Dpse_LOC4801166
E,Dpse_LOC4801167
E,Dpse_LOC4801168
E,Dpse_LOC13036486
E,Dpse_LOC4801169
E,Dpse_LOC4801170
E,Dpse_LOC117183572
E,Dpse_LOC4801171
E,Dpse_LOC4801172
E,Dpse_LOC4801173
E,Dpse_LOC4801174
E,Dpse_LOC4801176
E,Dpse_LOC4801178
E,Dpse_LOC6897086
E,Dpse_LOC4801175
E,Dpse_LOC117183679
E,Dpse_LOC4801180
E,Dpse_LOC26534132
E,Dpse_LOC6897088
E,Dpse_LOC117185675
E,Dpse_LOC6897089
E,Dpse_LOC4801182
E,Dpse_LOC6897090
E,Dpse_LOC4801184
E,Dpse_LOC4801185
E,Dpse_LOC4801186
E,Dpse_LOC4801189
E,Dpse_LOC4801190
E,Dpse_LOC6897092
E,Dpse_LOC4801192
E,Dpse_LOC4801193
E,Dpse_LOC6897093
E,Dpse_LOC4801194
E,Dpse_LOC6897094
E,Dpse_LOC26532147
E,Dpse_LOC4801195
E,Dpse_LOC4801196
E,Dpse_LOC117185678
E,Dpse_LOC4801197
E,Dpse_LOC4801198
E,Dpse_LOC4801199
E,Dpse_LOC26534146
E,Dpse_LOC117185659
E,Dpse_LOC117185620
E,Dpse_LOC6897098
E,Dpse_LOC4801201
E,Dpse_LOC6897099
E,Dpse_LOC13036525
E,Dpse_LOC6897100
E,Dpse_LOC4801202
E,Dpse_LOC4801203
E,Dpse_LOC4801204
E,Dpse_LOC26533184
E,Dpse_LOC26533078
E,Dpse_LOC117183232
E,Dpse_LOC6897101
E,Dpse_LOC6897102
E,Dpse_LOC13036328
E,Dpse_LOC6897103
E,Dpse_LOC26532915
E,Dpse_LOC6897104
E,Dpse_LOC6897106
E,Dpse_LOC26533809
E,Dpse_LOC4801206
E,Dpse_LOC4801207
E,Dpse_LOC4801208
E,Dpse_LOC4801210
E,Dpse_LOC6897107
E,Dpse_LOC6897108
E,Dpse_LOC6897109
E,Dpse_LOC4801212
E,Dpse_LOC6897110
E,Dpse_LOC6897111
E,Dpse_LOC4801217
E,Dpse_LOC6897112
E,Dpse_LOC4801220
E,Dpse_LOC4801221
E,Dpse_LOC4801222
E,Dpse_LOC4801223
E,Dpse_LOC26532792
E,Dpse_LOC4801224
E,Dpse_LOC117183355
E,Dpse_LOC6897114
E,Dpse_LOC4801225
E,Dpse_LOC4801226
E,Dpse_LOC4801227
E,Dpse_LOC4801228
E,Dpse_LOC4801230
E,Dpse_LOC4801232
E,Dpse_LOC26533121
E,Dpse_LOC4801234
E,Dpse_LOC4801236
E,Dpse_LOC4801237
E,Dpse_LOC4801238
E,Dpse_LOC117183330
E,Dpse_LOC4801239
E,Dpse_LOC4801240
E,Dpse_LOC4801241
E,Dpse_LOC4801242
E,Dpse_LOC4801243
E,Dpse_LOC4801244
E,Dpse_LOC4801245
E,Dpse_LOC4801246
E,Dpse_LOC4801247
E,Dpse_LOC4801248
E,Dpse_LOC4801249
E,Dpse_LOC4801250
E,Dpse_LOC6897117
E,Dpse_LOC4801252
E,Dpse_LOC4801253
E,Dpse_LOC4801254
E,Dpse_LOC6897119
E,Dpse_LOC117183399
E,Dpse_LOC4801255
E,Dpse_LOC117183668
E,Dpse_LOC4801256
E,Dpse_LOC4801257
E,Dpse_LOC6897125
E,Dpse_LOC117183707
E,Dpse_LOC117183706
E,Dpse_LOC117183704
E,Dpse_LOC26533062
E,Dpse_LOC117183699
E,Dpse_LOC4801261
E,Dpse_LOC6897127
E,Dpse_LOC6897128
E,Dpse_LOC4801264
E,Dpse_LOC4801263
E,Dpse_LOC4801266
E,Dpse_LOC4801267
E,Dpse_LOC6897129
E,Dpse_LOC4801269
E,Dpse_LOC6897130
E,Dpse_LOC4801270
E,Dpse_LOC4801271
E,Dpse_LOC4801272
E,Dpse_LOC4801273
E,Dpse_Trnai-aau
E,Dpse_LOC4801274
E,Dpse_LOC4801275
E,Dpse_LOC26533297
E,Dpse_LOC6897132
E,Dpse_LOC4801277
E,Dpse_LOC26533103
E,Dpse_LOC117183220
E,Dpse_LOC4801278
E,Dpse_LOC4801279
E,Dpse_LOC4801280
E,Dpse_LOC4801281
E,Dpse_LOC4801282
E,Dpse_LOC4801283
E,Dpse_LOC26534015
E,Dpse_LOC4801284
E,Dpse_LOC4801285
E,Dpse_LOC4801286
E,Dpse_LOC4801287
E,Dpse_LOC4801288
E,Dpse_LOC4801289
E,Dpse_LOC4801290
E,Dpse_LOC4801291
E,Dpse_LOC4801292
E,Dpse_LOC4801293
E,Dpse_LOC4801294
E,Dpse_LOC4801295
E,Dpse_LOC6897136
E,Dpse_LOC4801297
E,Dpse_LOC4801298
E,Dpse_LOC6897137
E,Dpse_LOC4801301
E,Dpse_LOC4801300
E,Dpse_LOC13036380
E,Dpse_LOC4801302
E,Dpse_LOC4801306
E,Dpse_LOC4801307
E,Dpse_LOC4801308
E,Dpse_LOC6897140
E,Dpse_LOC117183353
E,Dpse_LOC4801310
E,Dpse_LOC6897141
E,Dpse_LOC4801311
E,Dpse_LOC4801312
E,Dpse_LOC4801313
E,Dpse_LOC6897142
E,Dpse_LOC4801314
E,Dpse_LOC117183279
E,Dpse_LOC6897143
E,Dpse_LOC4801325
E,Dpse_LOC6897144
E,Dpse_LOC6897145
E,Dpse_LOC4801328
E,Dpse_LOC6897146
E,Dpse_LOC4801319
E,Dpse_LOC6897147
E,Dpse_LOC6897148
E,Dpse_LOC4801321
E,Dpse_LOC5687544
E,Dpse_LOC6897149
E,Dpse_LOC4801323
E,Dpse_LOC4801329
E,Dpse_LOC4801332
E,Dpse_LOC4801333
E,Dpse_LOC4801334
E,Dpse_LOC6897150
E,Dpse_LOC4801336
E,Dpse_LOC4801337
E,Dpse_LOC4801338
E,Dpse_LOC4801339
E,Dpse_LOC4801340
E,Dpse_LOC4801341
E,Dpse_LOC4801342
E,Dpse_LOC26532104
E,Dpse_LOC6897151
E,Dpse_LOC6897152
E,Dpse_LOC4801345
E,Dpse_LOC4801346
E,Dpse_LOC4801347
E,Dpse_LOC4801348
E,Dpse_LOC117183238
E,Dpse_LOC4801349
E,Dpse_LOC117183239
E,Dpse_LOC4801350
E,Dpse_LOC4801351
E,Dpse_LOC6897153
E,Dpse_LOC4801352
E,Dpse_LOC4801354
E,Dpse_LOC4801353
E,Dpse_LOC4801355
E,Dpse_LOC117183302
E,Dpse_LOC6897154
E,Dpse_LOC26532747
E,Dpse_LOC26533218
E,Dpse_LOC6897155
E,Dpse_LOC6897156
E,Dpse_LOC6897157
E,Dpse_LOC4801361
E,Dpse_LOC4801362
E,Dpse_LOC4801363
E,Dpse_LOC4801365
E,Dpse_LOC4801364
E,Dpse_LOC4801366
E,Dpse_LOC4801367
E,Dpse_LOC4801368
E,Dpse_LOC4801369
E,Dpse_LOC4801370
E,Dpse_LOC4801371
E,Dpse_LOC6897158
E,Dpse_LOC6897159
E,Dpse_LOC4801376
E,Dpse_LOC6897161
E,Dpse_LOC4801378
E,Dpse_LOC4801379
E,Dpse_LOC4801380
E,Dpse_LOC4801381
E,Dpse_LOC6897162
E,Dpse_LOC4801383
E,Dpse_LOC4801384
E,Dpse_LOC6897163
E,Dpse_LOC4801386
E,Dpse_LOC4801387
E,Dpse_LOC4801388
E,Dpse_LOC6903952
E,Dpse_LOC4801389
E,Dpse_LOC4801390
E,Dpse_LOC4801391
E,Dpse_LOC4801392
E,Dpse_LOC4801394
E,Dpse_LOC6897166
E,Dpse_LOC6897167
E,Dpse_LOC6897168
E,Dpse_LOC4801396
E,Dpse_LOC6897169
E,Dpse_LOC6897170
E,Dpse_LOC6897171
E,Dpse_LOC6897172
E,Dpse_LOC6897173
E,Dpse_LOC26532815
E,Dpse_LOC6897174
E,Dpse_LOC6897176
E,Dpse_LOC4801397
E,Dpse_LOC13036370
E,Dpse_LOC4801399
E,Dpse_LOC26533060
E,Dpse_LOC4801400
E,Dpse_LOC4801402
E,Dpse_LOC4801401
E,Dpse_LOC4801405
E,Dpse_LOC6897177
E,Dpse_LOC26532387
E,Dpse_LOC6897181
E,Dpse_LOC4801406
E,Dpse_LOC4801407
E,Dpse_LOC4801408
E,Dpse_LOC4801409
E,Dpse_LOC6897182
E,Dpse_LOC6897183
E,Dpse_LOC4801411
E,Dpse_LOC4801412
E,Dpse_LOC4801413
E,Dpse_LOC6897184
E,Dpse_LOC4801415
E,Dpse_LOC6897185
E,Dpse_LOC4801418
E,Dpse_LOC4801419
E,Dpse_LOC6897188
E,Dpse_LOC4801420
E,Dpse_LOC4801421
E,Dpse_LOC6897189
E,Dpse_Trnas-aga
E,Dpse_LOC4801422
E,Dpse_LOC4801423
E,Dpse_LOC4801425
E,Dpse_LOC13036345
E,Dpse_LOC4801426
E,Dpse_LOC4801427
E,Dpse_LOC4801428
E,Dpse_LOC4801429
E,Dpse_LOC6897195
E,Dpse_LOC4801430
E,Dpse_LOC4801431
E,Dpse_LOC4801432
E,Dpse_LOC4801433
E,Dpse_LOC6897196
E,Dpse_LOC6897197
E,Dpse_LOC117183412
E,Dpse_LOC117183414
E,Dpse_LOC117183415
E,Dpse_LOC6897198
E,Dpse_LOC6897199
E,Dpse_LOC6897200
E,Dpse_LOC6897201
E,Dpse_LOC4801434
E,Dpse_LOC4801435
E,Dpse_Trnap-ugg
E,Dpse_LOC4801438
E,Dpse_LOC6897203
E,Dpse_LOC4801436
E,Dpse_LOC6897205
E,Dpse_LOC4801440
E,Dpse_LOC4801437
E,Dpse_LOC6897206
E,Dpse_LOC13036497
E,Dpse_LOC6897207
E,Dpse_LOC4801441
E,Dpse_LOC6897208
E,Dpse_LOC6897209
E,Dpse_LOC117183361
E,Dpse_LOC4801442
E,Dpse_LOC13036500
E,Dpse_LOC117183362
E,Dpse_LOC117183360
E,Dpse_LOC4801443
E,Dpse_LOC117183363
E,Dpse_LOC117183364
E,Dpse_LOC26533164
E,Dpse_LOC6897213
E,Dpse_LOC4801445
E,Dpse_LOC4801444
E,Dpse_LOC117183244
E,Dpse_LOC4801446
E,Dpse_LOC4801447
E,Dpse_LOC117183246
E,Dpse_LOC4801448
E,Dpse_LOC26532833
E,Dpse_LOC117183243
E,Dpse_LOC117183245
E,Dpse_LOC4801449
E,Dpse_LOC4801450
E,Dpse_LOC4801451
E,Dpse_LOC4801453
E,Dpse_LOC4801454
E,Dpse_LOC4801455
E,Dpse_LOC4801456
E,Dpse_LOC4801457
E,Dpse_LOC4801458
E,Dpse_LOC117183404
E,Dpse_LOC6897218
E,Dpse_LOC6897219
E,Dpse_LOC4801461
E,Dpse_LOC26533525
E,Dpse_LOC4801462
E,Dpse_LOC6897220
E,Dpse_LOC6897221
E,Dpse_LOC6897224
E,Dpse_LOC117183254
E,Dpse_LOC4801468
E,Dpse_LOC13036449
E,Dpse_LOC4801473
E,Dpse_LOC6897227
E,Dpse_LOC4801474
E,Dpse_LOC4801475
E,Dpse_LOC4801476
E,Dpse_LOC4801477
E,Dpse_LOC4801478
E,Dpse_LOC4801479
E,Dpse_LOC117184865
E,Dpse_LOC4801480
E,Dpse_LOC6897229
E,Dpse_LOC4801481
E,Dpse_LOC6897230
E,Dpse_LOC4801484
E,Dpse_LOC4801485
E,Dpse_LOC4801486
E,Dpse_LOC117183389
E,Dpse_LOC6897231
E,Dpse_LOC117185681
E,Dpse_LOC6897232
E,Dpse_LOC4801487
E,Dpse_LOC6897234
E,Dpse_LOC6897235
E,Dpse_LOC6897236
E,Dpse_LOC6897237
E,Dpse_LOC26534367
E,Dpse_LOC4801489
E,Dpse_LOC4801488
E,Dpse_LOC4801494
E,Dpse_LOC26533088
E,Dpse_LOC4801495
E,Dpse_LOC4801496
E,Dpse_LOC4801497
E,Dpse_LOC4801498
E,Dpse_LOC4801500
E,Dpse_LOC4801499
E,Dpse_LOC117184220
E,Dpse_LOC4801501
E,Dpse_LOC4801502
E,Dpse_LOC4801503
E,Dpse_LOC4801504
E,Dpse_LOC4801505
E,Dpse_LOC4801506
E,Dpse_LOC4801507
E,Dpse_LOC4801508
E,Dpse_LOC4801509
E,Dpse_LOC4801510
E,Dpse_LOC4801511
E,Dpse_LOC4801512
E,Dpse_LOC4801513
E,Dpse_LOC4801514
E,Dpse_LOC4801515
E,Dpse_LOC6897241
E,Dpse_LOC4801517
E,Dpse_LOC4801518
E,Dpse_LOC6897242
E,Dpse_LOC4801521
E,Dpse_LOC4801522
E,Dpse_LOC6897243
E,Dpse_LOC4801524
E,Dpse_LOC4801525
E,Dpse_LOC4801526
E,Dpse_LOC4801527
E,Dpse_LOC4801530
E,Dpse_LOC4801531
E,Dpse_LOC6897246
E,Dpse_LOC4801534
E,Dpse_LOC4801535
E,Dpse_LOC4801536
E,Dpse_LOC4801537
E,Dpse_LOC4801538
E,Dpse_LOC4801539
E,Dpse_LOC4801540
E,Dpse_LOC6897248
E,Dpse_LOC4801541
E,Dpse_LOC6897249
E,Dpse_LOC4801542
E,Dpse_LOC4801543
E,Dpse_LOC4801544
E,Dpse_Trnat-cgu-2
E,Dpse_Trnat-cgu-3
E,Dpse_LOC4801547
E,Dpse_LOC4801548
E,Dpse_LOC4801550
E,Dpse_LOC4801551
E,Dpse_LOC6897252
E,Dpse_LOC4801552
E,Dpse_LOC117185006
E,Dpse_LOC4801553
E,Dpse_LOC4801554
E,Dpse_LOC4801555
E,Dpse_LOC4801556
E,Dpse_LOC4801557
E,Dpse_LOC4801558
E,Dpse_LOC26533490
E,Dpse_LOC4801559
E,Dpse_LOC4801560
E,Dpse_LOC4801561
E,Dpse_LOC4801562
E,Dpse_LOC4801563
E,Dpse_LOC6897255
E,Dpse_LOC4801568
E,Dpse_LOC4801567
E,Dpse_LOC4801566
E,Dpse_LOC4801565
E,Dpse_LOC4801569
E,Dpse_LOC4801570
E,Dpse_LOC4801571
E,Dpse_LOC4801572
E,Dpse_LOC6897256
E,Dpse_LOC4801574
E,Dpse_LOC6897257
E,Dpse_LOC6897258
E,Dpse_LOC6897259
E,Dpse_LOC6897260
E,Dpse_LOC6897261
E,Dpse_LOC6897262
E,Dpse_LOC117183401
E,Dpse_LOC6897263
E,Dpse_LOC4801575
E,Dpse_LOC6897264
E,Dpse_LOC117183402
E,Dpse_LOC4801576
E,Dpse_LOC4801577
E,Dpse_LOC4801578
E,Dpse_LOC4801579
E,Dpse_LOC4801580
E,Dpse_LOC4801581
E,Dpse_LOC4801582
E,Dpse_LOC4801583
E,Dpse_LOC4801584
E,Dpse_LOC4801585
E,Dpse_LOC6897265
E,Dpse_LOC26533660
E,Dpse_LOC4801586
E,Dpse_LOC6897267
E,Dpse_LOC4801588
E,Dpse_Trnan-guu
E,Dpse_LOC4801589
E,Dpse_LOC4801590
E,Dpse_LOC4801591
E,Dpse_LOC4801592
E,Dpse_LOC4801593
E,Dpse_LOC6897269
E,Dpse_LOC4801594
E,Dpse_LOC4801595
E,Dpse_LOC4801597
E,Dpse_LOC4801596
E,Dpse_LOC4801598
E,Dpse_LOC4801599
E,Dpse_LOC4801600
E,Dpse_LOC6897270
E,Dpse_LOC6897271
E,Dpse_LOC4801602
E,Dpse_LOC4801604
E,Dpse_LOC4801605
E,Dpse_LOC117185067
E,Dpse_LOC4801606
E,Dpse_LOC4801609
E,Dpse_LOC6897273
E,Dpse_LOC6897274
E,Dpse_LOC6897275
E,Dpse_LOC117183324
E,Dpse_LOC4801613
E,Dpse_LOC4801614
E,Dpse_LOC6897276
E,Dpse_LOC4801616
E,Dpse_LOC4801617
E,Dpse_LOC4801618
E,Dpse_LOC6897277
E,Dpse_LOC6897278
E,Dpse_LOC6897279
E,Dpse_LOC4801623
E,Dpse_LOC4801622
E,Dpse_LOC4801624
E,Dpse_LOC6897281
E,Dpse_LOC6897282
E,Dpse_LOC6897283
E,Dpse_LOC6897284
E,Dpse_LOC4801629
E,Dpse_LOC4801630
E,Dpse_LOC4801631
E,Dpse_LOC4801632
E,Dpse_LOC4801633
E,Dpse_LOC4801634
E,Dpse_LOC4801635
E,Dpse_LOC4801636
E,Dpse_LOC6897285
E,Dpse_LOC4801638
E,Dpse_LOC6897286
E,Dpse_LOC4801640
E,Dpse_LOC6897287
E,Dpse_LOC4801641
E,Dpse_LOC117185682
E,Dpse_Trnas-gcu
E,Dpse_LOC4801642
E,Dpse_LOC4801643
E,Dpse_LOC4801646
E,Dpse_LOC4801644
E,Dpse_LOC117183292
E,Dpse_LOC117183291
E,Dpse_LOC4801647
E,Dpse_LOC4801648
E,Dpse_LOC4801649
E,Dpse_LOC117183258
E,Dpse_LOC4801650
E,Dpse_LOC4801651
E,Dpse_LOC117185666
E,Dpse_LOC26532436
E,Dpse_LOC6897290
E,Dpse_LOC6897291
E,Dpse_LOC4801654
E,Dpse_LOC6897293
E,Dpse_LOC4801656
E,Dpse_LOC117183369
E,Dpse_LOC4801657
E,Dpse_LOC6897296
E,Dpse_LOC4801658
E,Dpse_LOC4801659
E,Dpse_LOC4801660
E,Dpse_LOC4801661
E,Dpse_LOC4801662
E,Dpse_LOC4801663
E,Dpse_LOC4801664
E,Dpse_LOC4801665
E,Dpse_LOC4801666
E,Dpse_LOC4801668
E,Dpse_LOC13036408
E,Dpse_LOC4801669
E,Dpse_LOC4801670
E,Dpse_LOC4801671
E,Dpse_LOC6897297
E,Dpse_LOC6897298
E,Dpse_LOC4801674
E,Dpse_LOC4801673
E,Dpse_LOC4801676
E,Dpse_LOC4801677
E,Dpse_LOC4801678
E,Dpse_Trnas-gcu-2
E,Dpse_Trnas-gcu-3
E,Dpse_Trnas-gcu-4
E,Dpse_Trnas-gcu-5
E,Dpse_LOC4801679
E,Dpse_LOC4801680
E,Dpse_LOC4801681
E,Dpse_LOC4801682
E,Dpse_LOC26532274
E,Dpse_LOC6897307
E,Dpse_LOC26533171
E,Dpse_LOC4801683
E,Dpse_LOC4801685
E,Dpse_LOC6897308
E,Dpse_LOC117184915
E,Dpse_LOC4801688
E,Dpse_LOC4801687
E,Dpse_LOC4801689
E,Dpse_LOC4801690
E,Dpse_LOC6897309
E,Dpse_LOC6897310
E,Dpse_LOC6897312
E,Dpse_LOC5495521
E,Dpse_LOC4801696
E,Dpse_LOC6897314
E,Dpse_LOC4801697
E,Dpse_LOC4801698
E,Dpse_Trnam-cau
E,Dpse_LOC4801699
E,Dpse_LOC4801700
E,Dpse_LOC117183240
E,Dpse_LOC6897295
E,Dpse_LOC117185317
E,Dpse_LOC4801701
E,Dpse_LOC4801702
E,Dpse_LOC4801704
E,Dpse_LOC4801703
E,Dpse_LOC4801705
E,Dpse_LOC4801706
E,Dpse_LOC4801707
E,Dpse_LOC4801708
E,Dpse_LOC4801709
E,Dpse_LOC6897316
E,Dpse_LOC4801710
E,Dpse_LOC4801711
E,Dpse_LOC4801713
E,Dpse_LOC4801714
E,Dpse_LOC6897317
E,Dpse_Trnal-uaa
E,Dpse_Trnal-uaa-2
E,Dpse_LOC4801716
E,Dpse_LOC4801717
E,Dpse_LOC4801719
E,Dpse_LOC4801718
E,Dpse_LOC6897320
E,Dpse_LOC4801720
E,Dpse_LOC4801721
E,Dpse_LOC4801722
E,Dpse_LOC4801723
E,Dpse_LOC13036548
E,Dpse_LOC4801724
E,Dpse_LOC4801726
E,Dpse_LOC4801727
E,Dpse_LOC117183409
E,Dpse_LOC6897326
E,Dpse_LOC4801728
E,Dpse_LOC4801730
E,Dpse_LOC6897327
E,Dpse_LOC4801731
E,Dpse_LOC4801732
E,Dpse_LOC4801733
E,Dpse_LOC6897329
E,Dpse_LOC4801734
E,Dpse_LOC4801735
E,Dpse_LOC13036553
E,Dpse_LOC4801736
E,Dpse_LOC4801737
E,Dpse_LOC4801738
E,Dpse_LOC4801739
E,Dpse_LOC4801740
E,Dpse_LOC4801741
E,Dpse_LOC4801742
E,Dpse_LOC117183354
E,Dpse_LOC6903603
E,Dpse_LOC4801743
E,Dpse_LOC4801744
E,Dpse_LOC4801745
E,Dpse_LOC4801746
E,Dpse_LOC4801748
E,Dpse_LOC4801749
E,Dpse_LOC4801750
E,Dpse_LOC26534046
E,Dpse_LOC13036426
E,Dpse_LOC26532715
E,Dpse_LOC26533134
E,Dpse_LOC6903902
E,Dpse_LOC6903901
E,Dpse_LOC13036518
E,Dpse_LOC4801753
E,Dpse_LOC4801754
E,Dpse_LOC4801755
E,Dpse_LOC4801756
E,Dpse_LOC4801757
E,Dpse_LOC4801758
E,Dpse_LOC4801759
E,Dpse_LOC4801760
E,Dpse_LOC4801761
E,Dpse_LOC6897332
E,Dpse_LOC4801762
E,Dpse_LOC117183264
E,Dpse_LOC6897333
E,Dpse_LOC117183266
E,Dpse_LOC4801763
E,Dpse_LOC4801764
E,Dpse_LOC4801766
E,Dpse_LOC4801767
E,Dpse_LOC4801768
E,Dpse_LOC4801769
E,Dpse_LOC4801770
E,Dpse_LOC4801765
E,Dpse_LOC4801771
E,Dpse_LOC4801772
E,Dpse_LOC6897334
E,Dpse_LOC4801774
E,Dpse_LOC6897336
E,Dpse_LOC4801776
E,Dpse_LOC6897337
E,Dpse_LOC4801777
E,Dpse_LOC26534406
E,Dpse_LOC117183265
E,Dpse_LOC4801778
E,Dpse_LOC6897340
E,Dpse_LOC4801781
E,Dpse_LOC4801782
E,Dpse_LOC4801783
E,Dpse_LOC4801784
E,Dpse_LOC4801785
E,Dpse_LOC4801786
E,Dpse_LOC4801787
E,Dpse_LOC4801788
E,Dpse_LOC4801789
E,Dpse_LOC4801790
E,Dpse_LOC4801791
E,Dpse_LOC6897342
E,Dpse_LOC4801794
E,Dpse_LOC4801793
E,Dpse_LOC6897343
E,Dpse_LOC117183233
E,Dpse_LOC6897344
E,Dpse_LOC4801797
E,Dpse_LOC4801798
E,Dpse_LOC4801799
E,Dpse_LOC4801800
E,Dpse_LOC6897345
E,Dpse_LOC6897346
E,Dpse_LOC4801802
E,Dpse_LOC4801804
E,Dpse_LOC4801806
E,Dpse_LOC4801805
E,Dpse_LOC6897347
E,Dpse_LOC26534182
E,Dpse_LOC4801807
E,Dpse_LOC4801808
E,Dpse_LOC4801809
E,Dpse_LOC4801810
E,Dpse_LOC4801811
E,Dpse_LOC4801812
E,Dpse_LOC4801813
E,Dpse_LOC4801814
E,Dpse_LOC117183282
E,Dpse_LOC4801816
E,Dpse_LOC4801817
E,Dpse_LOC4801818
E,Dpse_LOC4801819
E,Dpse_LOC4801820
E,Dpse_LOC4801821
E,Dpse_LOC4801823
E,Dpse_LOC4801822
E,Dpse_LOC4801824
E,Dpse_LOC4801825
E,Dpse_LOC4801826
E,Dpse_LOC4801827
E,Dpse_LOC4801828
E,Dpse_LOC6897350
E,Dpse_LOC4801829
E,Dpse_LOC4801830
E,Dpse_LOC4801831
E,Dpse_LOC4801832
E,Dpse_LOC4801833
E,Dpse_LOC4801835
